unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1600351200,2020-09-17 14:00:00,BTC/USD,10818.74,10875.36,10771.49,10835.0,7339570.54,678.12
1600347600,2020-09-17 13:00:00,BTC/USD,10801.66,10824.72,10739.23,10818.74,4274338.61,396.44
1600344000,2020-09-17 12:00:00,BTC/USD,10884.2,10884.2,10801.66,10801.66,2654042.2,244.98
1600340400,2020-09-17 11:00:00,BTC/USD,10829.79,10888.82,10797.84,10884.2,2798661.33,258.31
1600336800,2020-09-17 10:00:00,BTC/USD,10881.88,10886.45,10780.78,10829.79,3542527.72,327.27
1600333200,2020-09-17 09:00:00,BTC/USD,10867.04,10897.87,10858.39,10881.88,2083647.01,191.6
1600329600,2020-09-17 08:00:00,BTC/USD,10890.46,10912.26,10861.9,10867.04,1885498.96,173.2
1600326000,2020-09-17 07:00:00,BTC/USD,10866.0,10904.53,10849.3,10890.46,2427565.21,223.3
1600322400,2020-09-17 06:00:00,BTC/USD,10913.62,10931.18,10850.03,10866.0,2716513.47,249.66
1600318800,2020-09-17 05:00:00,BTC/USD,10908.45,10936.64,10889.09,10913.62,783113.33,71.75
1600315200,2020-09-17 04:00:00,BTC/USD,10869.08,10914.57,10850.0,10908.45,1487975.27,136.72
1600311600,2020-09-17 03:00:00,BTC/USD,10929.96,10942.12,10869.08,10869.08,1774600.06,162.86
1600308000,2020-09-17 02:00:00,BTC/USD,10956.14,10967.64,10909.41,10929.96,2220649.07,203.17
1600304400,2020-09-17 01:00:00,BTC/USD,10995.74,11035.44,10953.92,10956.14,1963308.26,178.48
1600300800,2020-09-17 00:00:00,BTC/USD,10951.54,11054.0,10927.08,10995.74,1570396.52,142.77
1600297200,2020-09-16 23:00:00,BTC/USD,11021.9,11041.02,10944.91,10951.54,1721829.15,156.83
1600293600,2020-09-16 22:00:00,BTC/USD,11016.25,11046.29,10986.11,11021.9,1856466.42,168.45
1600290000,2020-09-16 21:00:00,BTC/USD,10990.48,11028.55,10965.0,11016.25,6066073.19,552.03
1600286400,2020-09-16 20:00:00,BTC/USD,10984.87,11052.24,10972.67,10990.48,2953511.06,268.18
1600282800,2020-09-16 19:00:00,BTC/USD,11009.08,11028.11,10966.01,10984.87,4433071.57,403.38
1600279200,2020-09-16 18:00:00,BTC/USD,11037.51,11087.87,10960.0,11009.08,12141083.57,1102.16
1600275600,2020-09-16 17:00:00,BTC/USD,11067.22,11077.0,10994.2,11037.51,9341105.31,847.11
1600272000,2020-09-16 16:00:00,BTC/USD,11007.66,11100.0,10986.82,11067.22,6267988.48,566.66
1600268400,2020-09-16 15:00:00,BTC/USD,10893.3,11026.43,10884.77,11007.66,3748708.29,341.63
1600264800,2020-09-16 14:00:00,BTC/USD,10925.23,10944.92,10867.38,10893.3,2773898.27,254.51
1600261200,2020-09-16 13:00:00,BTC/USD,10932.31,10966.06,10897.29,10925.23,3257678.08,297.92
1600257600,2020-09-16 12:00:00,BTC/USD,10908.59,10960.28,10868.22,10932.31,3228104.16,295.52
1600254000,2020-09-16 11:00:00,BTC/USD,10854.81,10915.34,10848.32,10908.59,1851590.93,170.28
1600250400,2020-09-16 10:00:00,BTC/USD,10873.1,10934.23,10833.45,10854.81,2902890.76,266.88
1600246800,2020-09-16 09:00:00,BTC/USD,10905.17,10905.28,10852.71,10873.1,2098280.85,192.91
1600243200,2020-09-16 08:00:00,BTC/USD,10925.16,10937.48,10870.0,10905.17,3621363.54,332.27
1600239600,2020-09-16 07:00:00,BTC/USD,10846.71,10950.0,10825.0,10925.16,11172552.93,1027.37
1600236000,2020-09-16 06:00:00,BTC/USD,10776.6,10854.99,10764.45,10846.71,1597302.56,147.78
1600232400,2020-09-16 05:00:00,BTC/USD,10788.75,10831.9,10770.21,10776.6,1728788.64,160.1
1600228800,2020-09-16 04:00:00,BTC/USD,10779.22,10816.81,10761.52,10788.75,1021759.04,94.64
1600225200,2020-09-16 03:00:00,BTC/USD,10735.37,10785.81,10716.6,10779.22,1301047.4,121.03
1600221600,2020-09-16 02:00:00,BTC/USD,10737.64,10744.28,10697.65,10735.37,1180026.94,110.08
1600218000,2020-09-16 01:00:00,BTC/USD,10714.32,10751.83,10672.99,10737.64,1438855.96,134.33
1600214400,2020-09-16 00:00:00,BTC/USD,10783.83,10794.44,10662.81,10714.32,3085939.33,288.2
1600210800,2020-09-15 23:00:00,BTC/USD,10779.62,10796.68,10755.21,10783.83,1228508.47,114.05
1600207200,2020-09-15 22:00:00,BTC/USD,10854.25,10867.68,10744.71,10779.62,1901786.46,175.97
1600203600,2020-09-15 21:00:00,BTC/USD,10861.07,10886.0,10820.83,10854.25,1397186.22,128.68
1600200000,2020-09-15 20:00:00,BTC/USD,10784.01,10869.0,10765.98,10861.07,2845272.01,262.6
1600196400,2020-09-15 19:00:00,BTC/USD,10783.71,10786.95,10750.26,10784.01,1933465.69,179.64
1600192800,2020-09-15 18:00:00,BTC/USD,10800.1,10815.96,10750.46,10783.71,2693852.66,249.56
1600189200,2020-09-15 17:00:00,BTC/USD,10781.35,10818.35,10743.23,10800.1,1704129.45,158.12
1600185600,2020-09-15 16:00:00,BTC/USD,10788.36,10822.81,10693.3,10781.35,3568116.66,331.64
1600182000,2020-09-15 15:00:00,BTC/USD,10762.63,10816.81,10748.88,10788.36,9451618.36,877.63
1600178400,2020-09-15 14:00:00,BTC/USD,10838.96,10883.05,10736.4,10762.63,5377327.81,497.34
1600174800,2020-09-15 13:00:00,BTC/USD,10909.61,10920.0,10836.29,10838.96,5812279.33,534.09
1600171200,2020-09-15 12:00:00,BTC/USD,10829.73,10940.01,10829.73,10909.61,8097339.99,742.85
1600167600,2020-09-15 11:00:00,BTC/USD,10855.81,10879.47,10779.5,10829.73,5127988.6,473.57
1600164000,2020-09-15 10:00:00,BTC/USD,10698.94,10871.0,10668.68,10855.81,3271402.74,303.8
1600160400,2020-09-15 09:00:00,BTC/USD,10646.52,10707.07,10626.42,10698.94,1372969.61,128.68
1600156800,2020-09-15 08:00:00,BTC/USD,10742.59,10764.9,10611.17,10646.52,3244143.97,303.47
1600153200,2020-09-15 07:00:00,BTC/USD,10736.41,10760.0,10711.21,10742.59,1325192.02,123.49
1600149600,2020-09-15 06:00:00,BTC/USD,10742.53,10743.59,10706.59,10736.41,987050.86,92.03
1600146000,2020-09-15 05:00:00,BTC/USD,10730.04,10764.11,10708.81,10742.53,731277.31,68.08
1600142400,2020-09-15 04:00:00,BTC/USD,10757.74,10784.82,10710.12,10730.04,1429576.64,133.06
1600138800,2020-09-15 03:00:00,BTC/USD,10758.57,10781.71,10740.42,10757.74,603231.11,56.03
1600135200,2020-09-15 02:00:00,BTC/USD,10716.34,10838.32,10701.79,10758.57,3136135.33,291.36
1600131600,2020-09-15 01:00:00,BTC/USD,10681.48,10729.19,10657.88,10716.34,1318770.08,123.4
1600128000,2020-09-15 00:00:00,BTC/USD,10675.15,10706.88,10652.09,10681.48,1148910.78,107.53
1600124400,2020-09-14 23:00:00,BTC/USD,10650.58,10685.07,10626.29,10675.15,2073245.06,194.63
1600120800,2020-09-14 22:00:00,BTC/USD,10724.02,10756.9,10643.04,10650.58,2969460.31,277.72
1600117200,2020-09-14 21:00:00,BTC/USD,10690.62,10724.02,10682.0,10724.02,2262004.31,211.4
1600113600,2020-09-14 20:00:00,BTC/USD,10674.3,10720.61,10664.12,10690.62,2328680.63,217.76
1600110000,2020-09-14 19:00:00,BTC/USD,10679.39,10697.33,10659.93,10674.3,2809668.22,263.01
1600106400,2020-09-14 18:00:00,BTC/USD,10691.0,10704.34,10654.09,10679.39,3262752.69,305.49
1600102800,2020-09-14 17:00:00,BTC/USD,10732.79,10745.67,10676.85,10691.0,2968752.65,277.58
1600099200,2020-09-14 16:00:00,BTC/USD,10706.04,10765.03,10664.09,10732.79,6572762.37,612.86
1600095600,2020-09-14 15:00:00,BTC/USD,10638.84,10711.98,10638.84,10706.04,5996949.24,561.03
1600092000,2020-09-14 14:00:00,BTC/USD,10645.11,10698.79,10605.43,10638.84,5439545.12,510.77
1600088400,2020-09-14 13:00:00,BTC/USD,10506.86,10676.02,10506.86,10645.11,8526434.79,804.93
1600084800,2020-09-14 12:00:00,BTC/USD,10473.96,10520.21,10456.88,10506.86,2916864.29,278.23
1600081200,2020-09-14 11:00:00,BTC/USD,10416.87,10480.94,10403.81,10473.96,3215738.79,307.8
1600077600,2020-09-14 10:00:00,BTC/USD,10371.61,10436.92,10367.2,10416.87,2547741.25,245.0
1600074000,2020-09-14 09:00:00,BTC/USD,10365.77,10372.07,10329.49,10371.61,2618605.65,252.93
1600070400,2020-09-14 08:00:00,BTC/USD,10403.21,10459.28,10341.9,10365.77,5289404.84,508.23
1600066800,2020-09-14 07:00:00,BTC/USD,10361.17,10405.86,10354.2,10403.21,2041941.04,196.87
1600063200,2020-09-14 06:00:00,BTC/USD,10340.99,10376.62,10340.99,10361.17,1688432.68,162.97
1600059600,2020-09-14 05:00:00,BTC/USD,10348.18,10360.78,10320.46,10340.99,1786406.81,172.74
1600056000,2020-09-14 04:00:00,BTC/USD,10353.41,10354.83,10322.4,10348.18,1813906.72,175.42
1600052400,2020-09-14 03:00:00,BTC/USD,10359.33,10368.05,10338.56,10353.41,1901348.77,183.61
1600048800,2020-09-14 02:00:00,BTC/USD,10329.38,10378.11,10329.38,10359.33,2524828.9,243.76
1600045200,2020-09-14 01:00:00,BTC/USD,10275.0,10329.38,10275.0,10329.38,943357.33,91.52
1600041600,2020-09-14 00:00:00,BTC/USD,10334.78,10338.82,10250.13,10275.0,2767193.36,268.96
1600038000,2020-09-13 23:00:00,BTC/USD,10310.98,10336.8,10301.8,10334.78,1580947.72,153.17
1600034400,2020-09-13 22:00:00,BTC/USD,10300.39,10323.58,10297.4,10310.98,1489143.53,144.43
1600030800,2020-09-13 21:00:00,BTC/USD,10316.29,10331.43,10293.21,10300.39,835704.77,81.01
1600027200,2020-09-13 20:00:00,BTC/USD,10311.07,10320.44,10286.86,10316.29,927810.83,90.04
1600023600,2020-09-13 19:00:00,BTC/USD,10262.51,10324.53,10251.11,10311.07,1268558.5,123.16
1600020000,2020-09-13 18:00:00,BTC/USD,10284.76,10291.48,10246.61,10262.51,1621042.08,157.81
1600016400,2020-09-13 17:00:00,BTC/USD,10270.6,10296.65,10214.9,10284.76,4799834.5,468.29
1600012800,2020-09-13 16:00:00,BTC/USD,10285.74,10300.0,10225.0,10270.6,5955435.62,580.73
1600009200,2020-09-13 15:00:00,BTC/USD,10331.76,10340.98,10275.14,10285.74,1064353.81,103.19
1600005600,2020-09-13 14:00:00,BTC/USD,10325.62,10344.98,10307.65,10331.76,2468350.22,239.06
1600002000,2020-09-13 13:00:00,BTC/USD,10288.95,10345.05,10268.3,10325.62,3709204.95,359.73
1599998400,2020-09-13 12:00:00,BTC/USD,10325.0,10353.39,10287.72,10288.95,3702649.93,358.47
1599994800,2020-09-13 11:00:00,BTC/USD,10458.05,10475.44,10306.66,10325.0,3594697.21,346.52
1599991200,2020-09-13 10:00:00,BTC/USD,10505.1,10505.1,10440.7,10458.05,3034202.09,290.15
1599987600,2020-09-13 09:00:00,BTC/USD,10546.43,10551.61,10468.1,10505.1,1364304.62,129.74
1599984000,2020-09-13 08:00:00,BTC/USD,10543.18,10563.06,10526.07,10546.43,507411.5,48.11
1599980400,2020-09-13 07:00:00,BTC/USD,10525.01,10560.37,10525.0,10543.18,332970.1,31.57
1599976800,2020-09-13 06:00:00,BTC/USD,10532.32,10552.61,10524.01,10525.01,519352.29,49.29
1599973200,2020-09-13 05:00:00,BTC/USD,10542.87,10552.07,10525.01,10532.32,754522.8,71.62
1599969600,2020-09-13 04:00:00,BTC/USD,10561.82,10576.78,10530.57,10542.87,1010786.88,95.83
1599966000,2020-09-13 03:00:00,BTC/USD,10428.4,10561.82,10427.29,10561.82,2201767.95,209.36
1599962400,2020-09-13 02:00:00,BTC/USD,10430.76,10449.92,10422.77,10428.4,497673.53,47.68
1599958800,2020-09-13 01:00:00,BTC/USD,10434.4,10441.01,10406.88,10430.76,794681.8,76.23
1599955200,2020-09-13 00:00:00,BTC/USD,10443.33,10451.79,10417.44,10434.4,729461.51,69.92
1599951600,2020-09-12 23:00:00,BTC/USD,10439.9,10455.95,10415.68,10443.33,488806.74,46.84
1599948000,2020-09-12 22:00:00,BTC/USD,10458.97,10464.99,10411.62,10439.9,997673.12,95.64
1599944400,2020-09-12 21:00:00,BTC/USD,10434.55,10465.0,10426.07,10458.97,886597.14,84.83
1599940800,2020-09-12 20:00:00,BTC/USD,10463.41,10476.98,10434.44,10434.55,953712.36,91.26
1599937200,2020-09-12 19:00:00,BTC/USD,10453.25,10471.03,10427.52,10463.41,1269584.01,121.46
1599933600,2020-09-12 18:00:00,BTC/USD,10379.38,10482.42,10379.38,10453.25,3041491.94,291.23
1599930000,2020-09-12 17:00:00,BTC/USD,10375.88,10381.43,10355.45,10379.38,1311733.32,126.46
1599926400,2020-09-12 16:00:00,BTC/USD,10360.19,10379.5,10348.53,10375.88,439416.64,42.39
1599922800,2020-09-12 15:00:00,BTC/USD,10349.38,10381.26,10344.8,10360.19,631120.52,60.88
1599919200,2020-09-12 14:00:00,BTC/USD,10304.22,10362.42,10281.6,10349.38,1343277.94,130.15
1599915600,2020-09-12 13:00:00,BTC/USD,10321.43,10334.5,10275.0,10304.22,2322346.98,225.43
1599912000,2020-09-12 12:00:00,BTC/USD,10342.37,10342.37,10310.06,10321.43,2044459.87,198.04
1599908400,2020-09-12 11:00:00,BTC/USD,10341.55,10351.22,10329.39,10342.37,807136.54,78.05
1599904800,2020-09-12 10:00:00,BTC/USD,10352.29,10364.16,10337.1,10341.55,852934.97,82.42
1599901200,2020-09-12 09:00:00,BTC/USD,10340.27,10358.55,10326.89,10352.29,538615.41,52.06
1599897600,2020-09-12 08:00:00,BTC/USD,10345.97,10350.5,10320.29,10340.27,616484.55,59.66
1599894000,2020-09-12 07:00:00,BTC/USD,10335.93,10352.36,10313.31,10345.97,755895.04,73.13
1599890400,2020-09-12 06:00:00,BTC/USD,10364.63,10368.99,10328.35,10335.93,872726.61,84.37
1599886800,2020-09-12 05:00:00,BTC/USD,10364.01,10377.38,10361.06,10364.63,658967.27,63.55
1599883200,2020-09-12 04:00:00,BTC/USD,10350.0,10374.72,10341.37,10364.01,960077.39,92.66
1599879600,2020-09-12 03:00:00,BTC/USD,10343.59,10365.82,10325.0,10350.0,1584114.08,153.05
1599876000,2020-09-12 02:00:00,BTC/USD,10375.98,10380.2,10332.03,10343.59,619482.45,59.86
1599872400,2020-09-12 01:00:00,BTC/USD,10349.17,10390.53,10348.97,10375.98,589952.72,56.89
1599868800,2020-09-12 00:00:00,BTC/USD,10393.04,10405.39,10334.81,10349.17,1439412.27,138.94
1599865200,2020-09-11 23:00:00,BTC/USD,10370.05,10409.44,10353.4,10393.04,1824856.44,175.76
1599861600,2020-09-11 22:00:00,BTC/USD,10355.36,10408.69,10347.72,10370.05,4854704.91,467.33
1599858000,2020-09-11 21:00:00,BTC/USD,10326.17,10355.36,10323.18,10355.36,653999.95,63.26
1599854400,2020-09-11 20:00:00,BTC/USD,10330.63,10340.99,10303.66,10326.17,2380758.41,230.68
1599850800,2020-09-11 19:00:00,BTC/USD,10321.83,10345.2,10293.31,10330.63,2592519.43,251.08
1599847200,2020-09-11 18:00:00,BTC/USD,10296.69,10325.0,10290.42,10321.83,1787939.29,173.34
1599843600,2020-09-11 17:00:00,BTC/USD,10305.47,10315.88,10254.51,10296.69,5936833.26,577.56
1599840000,2020-09-11 16:00:00,BTC/USD,10325.19,10351.3,10301.78,10305.47,1983892.6,192.28
1599836400,2020-09-11 15:00:00,BTC/USD,10294.85,10339.84,10293.61,10325.19,1905279.98,184.61
1599832800,2020-09-11 14:00:00,BTC/USD,10261.25,10309.36,10252.48,10294.85,2706870.35,263.34
1599829200,2020-09-11 13:00:00,BTC/USD,10295.01,10324.41,10254.51,10261.25,2977795.79,289.41
1599825600,2020-09-11 12:00:00,BTC/USD,10261.94,10303.44,10253.57,10295.01,1057064.88,102.9
1599822000,2020-09-11 11:00:00,BTC/USD,10291.16,10313.45,10253.05,10261.94,1142657.85,111.13
1599818400,2020-09-11 10:00:00,BTC/USD,10322.4,10327.44,10275.56,10291.16,1558150.62,151.31
1599814800,2020-09-11 09:00:00,BTC/USD,10295.99,10344.1,10293.51,10322.4,2144951.53,207.91
1599811200,2020-09-11 08:00:00,BTC/USD,10260.0,10311.66,10254.61,10295.99,1597086.71,155.26
1599807600,2020-09-11 07:00:00,BTC/USD,10262.38,10291.48,10234.68,10260.0,2655226.83,258.78
1599804000,2020-09-11 06:00:00,BTC/USD,10286.16,10294.32,10249.26,10262.38,2553023.93,248.51
1599800400,2020-09-11 05:00:00,BTC/USD,10224.27,10291.46,10217.46,10286.16,2482831.94,242.17
1599796800,2020-09-11 04:00:00,BTC/USD,10219.8,10267.8,10200.5,10224.27,1418676.55,138.59
1599793200,2020-09-11 03:00:00,BTC/USD,10257.5,10275.15,10211.49,10219.8,3694616.1,360.66
1599789600,2020-09-11 02:00:00,BTC/USD,10310.84,10322.68,10252.6,10257.5,1687212.91,164.18
1599786000,2020-09-11 01:00:00,BTC/USD,10344.75,10354.73,10300.0,10310.84,1418209.14,137.4
1599782400,2020-09-11 00:00:00,BTC/USD,10342.59,10389.89,10341.38,10344.75,1018494.43,98.29
1599778800,2020-09-10 23:00:00,BTC/USD,10347.5,10362.44,10309.48,10342.59,1953132.91,189.05
1599775200,2020-09-10 22:00:00,BTC/USD,10344.69,10365.82,10330.0,10347.5,1340886.53,129.58
1599771600,2020-09-10 21:00:00,BTC/USD,10305.86,10357.46,10289.83,10344.69,2351476.97,227.69
1599768000,2020-09-10 20:00:00,BTC/USD,10283.42,10339.97,10272.98,10305.86,3568473.07,346.02
1599764400,2020-09-10 19:00:00,BTC/USD,10288.5,10303.83,10254.51,10283.42,7588202.47,738.27
1599760800,2020-09-10 18:00:00,BTC/USD,10351.67,10380.4,10261.01,10288.5,4602227.71,446.47
1599757200,2020-09-10 17:00:00,BTC/USD,10340.73,10383.08,10336.58,10351.67,3072840.6,296.48
1599753600,2020-09-10 16:00:00,BTC/USD,10425.37,10447.11,10307.06,10340.73,9210434.87,889.07
1599750000,2020-09-10 15:00:00,BTC/USD,10372.8,10443.59,10352.99,10425.37,5245394.45,504.96
1599746400,2020-09-10 14:00:00,BTC/USD,10453.59,10495.75,10359.61,10372.8,9626997.02,922.2
1599742800,2020-09-10 13:00:00,BTC/USD,10370.73,10460.0,10359.49,10453.59,7067327.52,679.12
1599739200,2020-09-10 12:00:00,BTC/USD,10298.01,10384.0,10292.2,10370.73,3888752.63,375.9
1599735600,2020-09-10 11:00:00,BTC/USD,10272.77,10316.96,10260.66,10298.01,3209564.31,311.99
1599732000,2020-09-10 10:00:00,BTC/USD,10285.0,10339.43,10250.0,10272.77,5521637.22,536.87
1599728400,2020-09-10 09:00:00,BTC/USD,10270.57,10290.0,10242.0,10285.0,3187086.28,310.29
1599724800,2020-09-10 08:00:00,BTC/USD,10280.0,10305.9,10254.51,10270.57,4791797.73,466.13
1599721200,2020-09-10 07:00:00,BTC/USD,10342.88,10353.39,10249.94,10280.0,11808012.76,1145.28
1599717600,2020-09-10 06:00:00,BTC/USD,10382.72,10393.27,10305.9,10342.88,4345959.79,420.29
1599714000,2020-09-10 05:00:00,BTC/USD,10384.61,10404.86,10362.64,10382.72,1692297.28,162.97
1599710400,2020-09-10 04:00:00,BTC/USD,10376.63,10427.18,10348.44,10384.61,1140130.9,109.77
1599706800,2020-09-10 03:00:00,BTC/USD,10368.01,10394.57,10349.48,10376.63,1544184.78,148.92
1599703200,2020-09-10 02:00:00,BTC/USD,10388.43,10415.68,10365.0,10368.01,3497980.84,336.83
1599699600,2020-09-10 01:00:00,BTC/USD,10274.86,10421.29,10255.6,10388.43,2795133.63,269.5
1599696000,2020-09-10 00:00:00,BTC/USD,10232.8,10328.58,10220.0,10274.86,2669944.3,259.55
1599692400,2020-09-09 23:00:00,BTC/USD,10278.05,10290.45,10171.84,10232.8,3053449.19,298.76
1599688800,2020-09-09 22:00:00,BTC/USD,10241.43,10288.28,10233.99,10278.05,1461536.06,142.39
1599685200,2020-09-09 21:00:00,BTC/USD,10260.42,10290.59,10236.02,10241.43,1206431.22,117.56
1599681600,2020-09-09 20:00:00,BTC/USD,10287.61,10305.05,10255.12,10260.42,1458507.97,141.87
1599678000,2020-09-09 19:00:00,BTC/USD,10336.24,10353.39,10283.2,10287.61,1984953.38,192.3
1599674400,2020-09-09 18:00:00,BTC/USD,10277.87,10343.98,10261.19,10336.24,3349382.16,325.23
1599670800,2020-09-09 17:00:00,BTC/USD,10247.13,10277.87,10222.18,10277.87,1686778.05,164.45
1599667200,2020-09-09 16:00:00,BTC/USD,10252.21,10274.87,10206.85,10247.13,2733312.23,266.98
1599663600,2020-09-09 15:00:00,BTC/USD,10240.05,10290.96,10240.05,10252.21,3153251.0,307.06
1599660000,2020-09-09 14:00:00,BTC/USD,10215.27,10266.69,10194.85,10240.05,4425122.06,432.17
1599656400,2020-09-09 13:00:00,BTC/USD,10190.62,10270.5,10189.15,10215.27,4372892.71,427.65
1599652800,2020-09-09 12:00:00,BTC/USD,10226.95,10270.8,10172.81,10190.62,4633602.05,453.62
1599649200,2020-09-09 11:00:00,BTC/USD,10175.0,10286.67,10175.0,10226.95,3204396.77,313.25
1599645600,2020-09-09 10:00:00,BTC/USD,10203.36,10212.12,10151.9,10175.0,1789264.92,175.85
1599642000,2020-09-09 09:00:00,BTC/USD,10167.31,10209.45,10154.76,10203.36,1572527.79,154.31
1599638400,2020-09-09 08:00:00,BTC/USD,10194.27,10210.68,10141.53,10167.31,3816358.91,374.61
1599634800,2020-09-09 07:00:00,BTC/USD,10099.58,10201.82,10099.58,10194.27,2967086.97,292.0
1599631200,2020-09-09 06:00:00,BTC/USD,10088.21,10117.61,10061.3,10099.58,1014918.17,100.62
1599627600,2020-09-09 05:00:00,BTC/USD,10071.63,10134.88,10071.63,10088.21,2043793.01,202.24
1599624000,2020-09-09 04:00:00,BTC/USD,10031.36,10114.23,10004.13,10071.63,3695281.19,366.71
1599620400,2020-09-09 03:00:00,BTC/USD,9995.45,10033.61,9981.38,10031.36,1666406.79,166.54
1599616800,2020-09-09 02:00:00,BTC/USD,10120.55,10127.75,9990.48,9995.45,2353686.99,234.62
1599613200,2020-09-09 01:00:00,BTC/USD,10117.24,10143.76,10080.57,10120.55,1069009.09,105.81
1599609600,2020-09-09 00:00:00,BTC/USD,10123.96,10152.1,10083.72,10117.24,1169859.92,115.63
1599606000,2020-09-08 23:00:00,BTC/USD,10111.63,10158.0,10080.94,10123.96,1806170.35,178.57
1599602400,2020-09-08 22:00:00,BTC/USD,10021.28,10205.42,9825.07,10111.63,12441796.02,1241.33
1599598800,2020-09-08 21:00:00,BTC/USD,10014.0,10055.72,9972.85,10021.28,1564932.8,156.41
1599595200,2020-09-08 20:00:00,BTC/USD,9986.34,10072.09,9975.43,10014.0,3057173.0,305.27
1599591600,2020-09-08 19:00:00,BTC/USD,9981.09,10059.56,9951.53,9986.34,4041302.37,404.23
1599588000,2020-09-08 18:00:00,BTC/USD,10153.79,10162.66,9939.6,9981.09,7058755.54,705.32
1599584400,2020-09-08 17:00:00,BTC/USD,10152.63,10162.66,10108.84,10153.79,1862789.94,183.83
1599580800,2020-09-08 16:00:00,BTC/USD,10097.16,10174.86,10089.08,10152.63,2189639.64,215.98
1599577200,2020-09-08 15:00:00,BTC/USD,10100.17,10158.19,10071.63,10097.16,2721871.51,269.05
1599573600,2020-09-08 14:00:00,BTC/USD,9993.39,10161.02,9985.82,10100.17,10001463.65,990.68
1599570000,2020-09-08 13:00:00,BTC/USD,10010.18,10036.03,9927.68,9993.39,10098752.89,1012.51
1599566400,2020-09-08 12:00:00,BTC/USD,9981.75,10050.0,9921.73,10010.18,4009594.64,401.38
1599562800,2020-09-08 11:00:00,BTC/USD,10053.09,10080.0,9932.82,9981.75,5949102.45,595.76
1599559200,2020-09-08 10:00:00,BTC/USD,10022.11,10074.85,9978.46,10053.09,9881100.05,985.52
1599555600,2020-09-08 09:00:00,BTC/USD,10179.98,10200.0,10020.0,10022.11,6150642.26,608.95
1599552000,2020-09-08 08:00:00,BTC/USD,10271.83,10339.62,10151.95,10179.98,3738913.5,365.51
1599548400,2020-09-08 07:00:00,BTC/USD,10306.44,10312.75,10245.03,10271.83,1820935.41,177.13
1599544800,2020-09-08 06:00:00,BTC/USD,10229.83,10313.41,10224.44,10306.44,1835265.48,178.68
1599541200,2020-09-08 05:00:00,BTC/USD,10279.57,10294.22,10226.77,10229.83,1842731.31,179.52
1599537600,2020-09-08 04:00:00,BTC/USD,10311.26,10329.02,10229.86,10279.57,1525243.07,148.54
1599534000,2020-09-08 03:00:00,BTC/USD,10344.84,10357.38,10300.0,10311.26,1321476.35,127.91
1599530400,2020-09-08 02:00:00,BTC/USD,10316.93,10359.81,10312.01,10344.84,610692.23,59.05
1599526800,2020-09-08 01:00:00,BTC/USD,10322.9,10380.0,10310.1,10316.93,1142959.53,110.37
1599523200,2020-09-08 00:00:00,BTC/USD,10377.14,10446.18,10316.2,10322.9,9970889.96,959.37
1599519600,2020-09-07 23:00:00,BTC/USD,10389.96,10415.66,10343.08,10377.14,2592242.46,249.96
1599516000,2020-09-07 22:00:00,BTC/USD,10152.52,10400.26,10152.52,10389.96,5931145.02,574.65
1599512400,2020-09-07 21:00:00,BTC/USD,10152.86,10189.59,10138.3,10152.52,2323087.55,228.52
1599508800,2020-09-07 20:00:00,BTC/USD,10148.72,10157.45,10086.93,10152.86,2639747.76,260.74
1599505200,2020-09-07 19:00:00,BTC/USD,10168.24,10221.46,10130.3,10148.72,1351859.77,132.72
1599501600,2020-09-07 18:00:00,BTC/USD,10161.45,10204.9,10154.88,10168.24,1378066.91,135.29
