unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1628312400,2021-08-07 05:00:00,BTC/USD,43338.20,43683.62,43326.13,43439.32,42.91717642,1864292.9600048342
1628308800,2021-08-07 04:00:00,BTC/USD,43754.84,43960.00,43321.49,43321.49,88.03683526,3813886.8783477372
1628305200,2021-08-07 03:00:00,BTC/USD,43325.57,43797.81,43025.62,43724.76,187.70158381,8207206.703712136
1628301600,2021-08-07 02:00:00,BTC/USD,43200.17,43424.70,43108.72,43325.70,69.18006840,2997274.8894778797
1628298000,2021-08-07 01:00:00,BTC/USD,43289.68,43376.50,42862.23,43232.21,69.30722875,2996304.667838037
1628294400,2021-08-07 00:00:00,BTC/USD,42857.09,43321.47,42604.17,43282.93,102.15881091,4421732.661500766
1628290800,2021-08-06 23:00:00,BTC/USD,42812.40,42942.90,42595.00,42856.59,46.94112903,2011736.7209758074
1628287200,2021-08-06 22:00:00,BTC/USD,42494.21,42878.16,42492.46,42796.78,61.25343222,2621449.6629642514
1628283600,2021-08-06 21:00:00,BTC/USD,42724.49,42792.92,42426.68,42470.74,63.00027682,2675668.3767502466
1628280000,2021-08-06 20:00:00,BTC/USD,42935.59,42998.94,42454.92,42737.21,85.93186503,3672488.1614787662
1628276400,2021-08-06 19:00:00,BTC/USD,42843.67,43033.98,42789.53,42913.50,163.14586807,7001160.209421945
1628272800,2021-08-06 18:00:00,BTC/USD,42932.86,43000.00,42648.91,42819.33,158.70960950,6795839.143351635
1628269200,2021-08-06 17:00:00,BTC/USD,42559.51,43381.00,42515.35,42894.94,199.06585194,8538917.775015183
1628265600,2021-08-06 16:00:00,BTC/USD,42240.00,43210.05,42240.00,42544.96,392.61604090,16703833.755448863
1628262000,2021-08-06 15:00:00,BTC/USD,40783.02,42445.00,40703.43,42193.65,285.86583743,12061723.09147832
1628258400,2021-08-06 14:00:00,BTC/USD,40961.50,40964.82,40657.20,40800.08,49.26908679,2010182.6825589435
1628254800,2021-08-06 13:00:00,BTC/USD,40785.31,41048.30,40753.35,40965.43,69.87311227,2862382.089578826
1628251200,2021-08-06 12:00:00,BTC/USD,40513.18,41092.36,40327.71,40792.17,123.89958056,5054132.753132215
1628247600,2021-08-06 11:00:00,BTC/USD,40676.24,40768.95,40488.38,40516.78,61.09434232,2475346.0270241294
1628244000,2021-08-06 10:00:00,BTC/USD,40615.25,40845.23,40407.00,40694.73,78.87392047,3209752.8975681234
1628240400,2021-08-06 09:00:00,BTC/USD,40950.00,40973.20,40565.70,40615.25,100.31388939,4074273.6960471976
1628236800,2021-08-06 08:00:00,BTC/USD,40742.54,41134.07,40581.60,40974.53,94.09963192,3855688.1910949973
1628233200,2021-08-06 07:00:00,BTC/USD,41074.85,41123.51,40729.87,40742.54,115.73112541,4715180.006261942
1628229600,2021-08-06 06:00:00,BTC/USD,40544.05,41211.83,40470.00,41039.94,141.38816728,5802561.901881164
1628226000,2021-08-06 05:00:00,BTC/USD,40131.05,40568.84,40131.05,40549.60,84.05699140,3408477.3784734397
1628222400,2021-08-06 04:00:00,BTC/USD,40229.39,40381.38,39879.47,40197.27,94.75675090,3808962.7002500426
1628218800,2021-08-06 03:00:00,BTC/USD,40344.09,40635.83,40160.75,40243.08,60.44573059,2432522.3717918172
1628215200,2021-08-06 02:00:00,BTC/USD,40624.34,40658.04,40234.62,40348.27,53.91712333,2175462.649742139
1628211600,2021-08-06 01:00:00,BTC/USD,40152.29,40754.33,39921.83,40622.70,128.20974293,5208225.9241225105
1628208000,2021-08-06 00:00:00,BTC/USD,40893.77,41058.00,39992.95,40081.09,224.92573294,9015268.545284104
1628204400,2021-08-05 23:00:00,BTC/USD,40994.59,41172.58,40784.11,40894.67,190.17046080,7776958.238163936
1628200800,2021-08-05 22:00:00,BTC/USD,40945.99,41077.74,40754.80,40960.53,153.33070855,6280507.087483531
1628197200,2021-08-05 21:00:00,BTC/USD,40949.66,41319.80,40700.00,40948.84,139.93519609,5730183.955058035
1628193600,2021-08-05 20:00:00,BTC/USD,40756.27,41190.62,40756.27,40905.24,69.23942456,2832255.2790886946
1628190000,2021-08-05 19:00:00,BTC/USD,40885.13,41401.96,40579.79,40695.28,653.55950613,26596787.09862207
1628186400,2021-08-05 18:00:00,BTC/USD,40749.00,41049.15,40365.13,40896.80,1004.19009341,41068161.41217009
1628182800,2021-08-05 17:00:00,BTC/USD,39773.31,40744.30,39686.49,40737.39,566.34229961,23071307.13270942
1628179200,2021-08-05 16:00:00,BTC/USD,38781.00,39830.59,38766.66,39806.83,717.45447815,28559588.444455765
1628175600,2021-08-05 15:00:00,BTC/USD,39021.64,39397.49,38576.01,38787.62,264.22988174,10248848.24557606
1628172000,2021-08-05 14:00:00,BTC/USD,38043.50,39038.93,37878.85,39038.86,390.70330396,15252611.584831886
1628168400,2021-08-05 13:00:00,BTC/USD,38011.36,38209.09,37667.88,38025.90,265.28482980,10087694.40949182
1628164800,2021-08-05 12:00:00,BTC/USD,37977.32,38152.87,37300.00,38038.65,231.13151692,8791930.876088958
1628161200,2021-08-05 11:00:00,BTC/USD,38000.00,38235.47,37919.56,38017.87,143.77621664,5466065.513311357
1628157600,2021-08-05 10:00:00,BTC/USD,38013.33,38251.76,37825.80,38033.06,175.36611928,6669710.136543396
1628154000,2021-08-05 09:00:00,BTC/USD,38483.82,38607.28,37888.39,38010.87,203.07656254,7719116.81875481
1628150400,2021-08-05 08:00:00,BTC/USD,38854.59,38953.71,38443.40,38473.23,79.74872854,3068191.1753269844
1628146800,2021-08-05 07:00:00,BTC/USD,39051.07,39051.07,38705.84,38864.34,107.66625972,4184378.1242863843
1628143200,2021-08-05 06:00:00,BTC/USD,39363.43,39363.43,38980.00,39086.66,64.12261497,2506338.8496433003
1628139600,2021-08-05 05:00:00,BTC/USD,39330.10,39510.97,39295.39,39346.48,32.74209584,1288286.2191266431
1628136000,2021-08-05 04:00:00,BTC/USD,39437.63,39530.84,39300.00,39371.86,25.65289897,1010002.3468409842
1628132400,2021-08-05 03:00:00,BTC/USD,39364.35,39555.55,39266.25,39440.16,28.61137510,1128437.2117640162
1628128800,2021-08-05 02:00:00,BTC/USD,39494.48,39494.48,39232.44,39386.08,28.95487642,1140419.0790682337
1628125200,2021-08-05 01:00:00,BTC/USD,39573.52,39602.71,39148.94,39505.87,159.12673677,6286440.176359841
1628121600,2021-08-05 00:00:00,BTC/USD,39742.77,39857.94,39534.68,39557.04,109.99088409,4350913.801583493
1628118000,2021-08-04 23:00:00,BTC/USD,39719.98,39923.22,39561.49,39741.12,88.58539034,3520482.6277487813
1628114400,2021-08-04 22:00:00,BTC/USD,39834.96,39973.94,39546.92,39734.72,106.09131936,4215508.869200179
1628110800,2021-08-04 21:00:00,BTC/USD,39735.45,39973.00,39727.24,39844.97,51.35286984,2046153.5581887048
1628107200,2021-08-04 20:00:00,BTC/USD,39797.62,39858.88,39622.10,39733.00,63.87963496,2538129.53586568
1628103600,2021-08-04 19:00:00,BTC/USD,39582.25,39863.00,39475.40,39751.38,103.96635163,4132805.950857749
1628100000,2021-08-04 18:00:00,BTC/USD,39396.07,39800.00,39385.74,39581.75,118.35027179,4684510.870423832
1628096400,2021-08-04 17:00:00,BTC/USD,39496.77,39496.77,39273.31,39394.84,88.57151970,3489260.8471383476
1628092800,2021-08-04 16:00:00,BTC/USD,39303.27,39619.47,39242.43,39475.40,117.91269446,4654650.778886284
1628089200,2021-08-04 15:00:00,BTC/USD,39134.34,39483.15,39123.50,39307.38,175.85431265,6912372.291972357
1628085600,2021-08-04 14:00:00,BTC/USD,39033.62,39180.35,38849.05,39131.51,170.19955109,6660165.435473846
1628082000,2021-08-04 13:00:00,BTC/USD,38879.73,39250.00,38752.70,39027.52,250.61093245,9780723.178411024
1628078400,2021-08-04 12:00:00,BTC/USD,38170.17,38912.00,38134.58,38854.38,267.65731939,10399659.197360428
1628074800,2021-08-04 11:00:00,BTC/USD,38092.95,38255.92,38024.50,38147.06,200.09825607,7633160.180197653
1628071200,2021-08-04 10:00:00,BTC/USD,37817.72,38085.67,37706.24,38085.67,388.05852050,14779468.752451234
1628067600,2021-08-04 09:00:00,BTC/USD,37716.02,37862.44,37630.60,37812.30,207.08810737,7830477.642306651
1628064000,2021-08-04 08:00:00,BTC/USD,37812.66,37952.25,37481.00,37728.76,320.21658595,12081374.719326923
1628060400,2021-08-04 07:00:00,BTC/USD,37802.58,37869.01,37643.94,37802.03,255.35547603,9652955.365550341
1628056800,2021-08-04 06:00:00,BTC/USD,37982.15,38137.78,37773.00,37785.43,258.77109118,9777776.951805508
1628053200,2021-08-04 05:00:00,BTC/USD,37957.49,38197.48,37932.68,37977.76,182.99021604,6949558.507115271
1628049600,2021-08-04 04:00:00,BTC/USD,37949.85,38083.77,37754.23,37955.79,111.86618226,4245969.321962286
1628046000,2021-08-04 03:00:00,BTC/USD,38078.27,38132.93,37870.88,37945.95,112.16619131,4256252.687139695
1628042400,2021-08-04 02:00:00,BTC/USD,38344.26,38419.11,38040.78,38078.27,151.80855129,5780607.004329468
1628038800,2021-08-04 01:00:00,BTC/USD,38416.36,38557.80,38309.09,38329.57,164.42213141,6302229.595428794
1628035200,2021-08-04 00:00:00,BTC/USD,38173.75,38485.60,37958.22,38392.20,124.96188166,4797561.553067052
1628031600,2021-08-03 23:00:00,BTC/USD,38331.88,38632.99,38038.94,38177.07,168.60258820,6436752.811892575
1628028000,2021-08-03 22:00:00,BTC/USD,38345.54,38553.51,38182.74,38327.80,145.04439706,5559232.641636268
1628024400,2021-08-03 21:00:00,BTC/USD,38082.53,38404.00,38033.07,38319.70,209.61900123,8032537.241433231
1628020800,2021-08-03 20:00:00,BTC/USD,38005.47,38181.76,37861.03,38058.53,175.45390359,6677517.653397123
1628017200,2021-08-03 19:00:00,BTC/USD,38204.77,38314.00,37912.05,37984.63,164.57484275,6251314.509166932
1628013600,2021-08-03 18:00:00,BTC/USD,38038.86,38212.21,37639.00,38199.47,267.01503346,10199832.760204267
1628010000,2021-08-03 17:00:00,BTC/USD,38394.66,38526.14,37988.92,38003.02,198.87686834,7557921.605062386
1628006400,2021-08-03 16:00:00,BTC/USD,38160.65,38470.94,37970.17,38394.66,181.81791809,6980837.1469734
1628002800,2021-08-03 15:00:00,BTC/USD,38242.83,38352.50,37925.54,38151.41,165.44576854,6311989.348334641
1627999200,2021-08-03 14:00:00,BTC/USD,38474.02,38699.95,38188.07,38242.79,145.78693322,5575299.071876484
1627995600,2021-08-03 13:00:00,BTC/USD,38458.84,38641.63,38331.17,38452.79,96.09837162,3695250.50324582
1627992000,2021-08-03 12:00:00,BTC/USD,38501.53,38506.75,37700.00,38421.18,310.44394794,11927622.803713368
1627988400,2021-08-03 11:00:00,BTC/USD,38731.76,38774.78,38395.41,38495.99,77.47490873,2982473.3117209924
1627984800,2021-08-03 10:00:00,BTC/USD,38648.72,38828.99,38499.20,38731.07,55.98282949,2168274.8877752544
1627981200,2021-08-03 09:00:00,BTC/USD,38536.53,38626.67,38353.30,38626.67,65.34337933,2523997.150064731
1627977600,2021-08-03 08:00:00,BTC/USD,38611.49,38680.36,38332.61,38523.75,79.29557577,3054762.9370695376
1627974000,2021-08-03 07:00:00,BTC/USD,38363.80,38673.73,38269.51,38606.22,58.54687503,2260273.5377206868
1627970400,2021-08-03 06:00:00,BTC/USD,38239.30,38461.48,38194.86,38374.75,122.91751565,4716928.933689837
1627966800,2021-08-03 05:00:00,BTC/USD,38308.39,38373.65,37966.00,38256.58,165.14619234,6317928.518950597
1627963200,2021-08-03 04:00:00,BTC/USD,38618.37,38821.31,38200.00,38321.98,108.79785067,4169349.057418727
1627959600,2021-08-03 03:00:00,BTC/USD,38879.48,39005.94,38500.29,38641.56,91.81466322,3547861.817695423
1627956000,2021-08-03 02:00:00,BTC/USD,38801.00,39095.53,38781.22,38923.59,70.13541302,2729922.0608711415
1627952400,2021-08-03 01:00:00,BTC/USD,39313.88,39313.88,38815.35,38826.19,66.05096188,2564507.1956356373
1627948800,2021-08-03 00:00:00,BTC/USD,39157.52,39792.83,38787.95,39339.60,89.35919821,3515355.113902116
1627945200,2021-08-02 23:00:00,BTC/USD,39416.83,39548.08,39115.00,39165.55,37.19878609,1456910.9165471995
1627941600,2021-08-02 22:00:00,BTC/USD,39196.29,39527.71,39164.97,39431.95,72.99689606,2878409.9555931166
1627938000,2021-08-02 21:00:00,BTC/USD,38811.15,39315.11,38789.12,39213.46,79.87845201,3132310.4827560545
1627934400,2021-08-02 20:00:00,BTC/USD,39169.71,39276.61,38687.62,38861.23,246.26274194,9570073.054960987
1627930800,2021-08-02 19:00:00,BTC/USD,39664.24,39800.00,39042.40,39189.39,113.12648484,4433357.933723847
1627927200,2021-08-02 18:00:00,BTC/USD,39704.94,39792.55,39459.81,39646.44,40.32783973,1598855.2781850614
1627923600,2021-08-02 17:00:00,BTC/USD,39825.70,39889.18,39634.09,39697.31,28.04525290,1113321.098399699
1627920000,2021-08-02 16:00:00,BTC/USD,39706.60,39982.78,39598.46,39823.45,72.57245445,2890085.511166852
1627916400,2021-08-02 15:00:00,BTC/USD,39636.86,39834.89,39610.89,39717.45,69.04860388,2742434.4721737057
1627912800,2021-08-02 14:00:00,BTC/USD,39598.84,39774.96,39525.30,39640.94,134.14753309,5317734.310368705
1627909200,2021-08-02 13:00:00,BTC/USD,39275.64,39682.09,39150.00,39590.72,84.38209964,3340748.079859341
1627905600,2021-08-02 12:00:00,BTC/USD,39561.44,39703.32,38920.08,39283.11,216.94482480,8522267.416549128
1627902000,2021-08-02 11:00:00,BTC/USD,39730.95,39730.95,39448.60,39554.42,44.14671315,1746197.6335546228
1627898400,2021-08-02 10:00:00,BTC/USD,39605.62,39850.54,39550.80,39717.15,86.23309446,3424932.7476319894
1627894800,2021-08-02 09:00:00,BTC/USD,39523.78,39705.53,39303.21,39633.14,90.23597417,3576334.997315994
1627891200,2021-08-02 08:00:00,BTC/USD,40116.84,40178.92,39398.87,39523.78,208.70713895,8248895.04428923
1627887600,2021-08-02 07:00:00,BTC/USD,40304.16,40459.31,40030.00,40127.83,106.66573649,4280264.540695517
1627884000,2021-08-02 06:00:00,BTC/USD,39725.00,40340.91,39638.06,40280.48,110.25506926,4441127.112226045
1627880400,2021-08-02 05:00:00,BTC/USD,39669.15,39828.48,39608.97,39743.57,62.20579528,2472280.3791163494
1627876800,2021-08-02 04:00:00,BTC/USD,39792.10,39872.50,39614.64,39672.15,80.88376788,3208832.971900542
1627873200,2021-08-02 03:00:00,BTC/USD,39782.81,39934.00,39686.19,39800.00,73.80171409,2937308.220782
1627869600,2021-08-02 02:00:00,BTC/USD,39619.21,39889.89,39475.63,39792.80,75.93323544,3021596.0512168324
1627866000,2021-08-02 01:00:00,BTC/USD,39521.88,39797.25,39217.20,39619.21,139.01350084,5507605.082615136
1627862400,2021-08-02 00:00:00,BTC/USD,39875.20,40106.25,39450.00,39515.04,134.95156055,5332616.313195673
1627858800,2021-08-01 23:00:00,BTC/USD,40245.70,40427.49,39424.27,39839.00,344.20538329,13712798.26489031
1627855200,2021-08-01 22:00:00,BTC/USD,41076.49,41205.03,39903.09,40258.64,342.98346873,13808047.993552327
1627851600,2021-08-01 21:00:00,BTC/USD,41217.42,41323.95,40939.67,41108.51,55.61392560,2286205.616666856
1627848000,2021-08-01 20:00:00,BTC/USD,41279.64,41524.91,41102.83,41284.19,51.47126778,2124949.598570398
1627844400,2021-08-01 19:00:00,BTC/USD,41093.10,41520.79,40621.00,41260.00,65.08183560,2685276.5368560003
1627840800,2021-08-01 18:00:00,BTC/USD,41105.85,41247.64,40969.04,41057.48,56.24857593,2309424.7812744565
1627837200,2021-08-01 17:00:00,BTC/USD,41254.72,41360.95,40873.95,41095.91,64.51322715,2651229.776765957
1627833600,2021-08-01 16:00:00,BTC/USD,41299.79,41336.74,40743.96,41287.50,126.37071626,5217530.94758475
1627830000,2021-08-01 15:00:00,BTC/USD,41316.64,41547.12,41182.79,41322.05,43.12287213,1781925.4782994664
1627826400,2021-08-01 14:00:00,BTC/USD,41420.59,41540.48,41217.23,41353.05,47.11648483,1948410.3529992315
1627822800,2021-08-01 13:00:00,BTC/USD,41549.85,41639.45,41415.23,41419.97,40.37528585,1672343.1286484245
1627819200,2021-08-01 12:00:00,BTC/USD,41577.52,41823.81,41557.60,41577.60,33.32443462,1385550.0128565119
1627815600,2021-08-01 11:00:00,BTC/USD,41504.53,41639.51,41340.17,41613.40,34.57077774,1438607.602405716
1627812000,2021-08-01 10:00:00,BTC/USD,41921.77,41921.77,41222.75,41518.04,75.20830726,3122501.5091529703
1627808400,2021-08-01 09:00:00,BTC/USD,41777.07,41984.27,41741.71,41927.68,64.21995327,2692593.650319514
1627804800,2021-08-01 08:00:00,BTC/USD,41724.07,41832.98,41650.17,41779.99,115.47837525,4824685.363161247
1627801200,2021-08-01 07:00:00,BTC/USD,41756.55,41840.60,41620.82,41716.60,18.08120428,754286.3664670481
1627797600,2021-08-01 06:00:00,BTC/USD,41861.82,41885.65,41604.18,41751.65,53.36805725,2228204.4474819624
1627794000,2021-08-01 05:00:00,BTC/USD,42066.01,42197.09,41707.00,41854.98,50.77508044,2125189.9763145917
1627790400,2021-08-01 04:00:00,BTC/USD,42462.26,42462.26,42057.19,42087.14,85.12111307,3582504.20273292
1627786800,2021-08-01 03:00:00,BTC/USD,41851.65,42614.85,41851.65,42478.00,89.74534021,3812202.56144038
1627783200,2021-08-01 02:00:00,BTC/USD,41760.61,41853.85,41657.55,41850.15,37.25441507,1559102.8588417605
1627779600,2021-08-01 01:00:00,BTC/USD,41785.23,41954.37,41659.83,41749.34,82.06903829,3426328.183042228
1627776000,2021-08-01 00:00:00,BTC/USD,41489.16,41802.84,41170.00,41725.24,65.69792806,2741261.8158062343
1627772400,2021-07-31 23:00:00,BTC/USD,41904.76,41987.65,41321.50,41490.13,80.32322596,3332621.0870997747
1627768800,2021-07-31 22:00:00,BTC/USD,42001.67,42001.67,41635.27,41908.06,69.64429719,2918657.3852963513
1627765200,2021-07-31 21:00:00,BTC/USD,41538.11,42016.96,41531.39,42007.38,68.16403641,2863392.5798087055
1627761600,2021-07-31 20:00:00,BTC/USD,41317.48,41898.25,41172.28,41537.61,70.42753928,2925391.659872321
1627758000,2021-07-31 19:00:00,BTC/USD,41407.90,41576.29,41265.12,41335.16,27.23894192,1125926.0224939073
1627754400,2021-07-31 18:00:00,BTC/USD,41189.03,41463.37,41128.67,41412.68,34.71111072,1437480.1206919297
1627750800,2021-07-31 17:00:00,BTC/USD,41318.87,41417.89,41007.51,41204.26,55.14251438,2272106.499567259
1627747200,2021-07-31 16:00:00,BTC/USD,41560.00,41637.86,41250.29,41318.87,36.86183439,1523089.3431219393
1627743600,2021-07-31 15:00:00,BTC/USD,41381.21,41701.00,41311.44,41582.93,41.81121227,1738632.7130385512
1627740000,2021-07-31 14:00:00,BTC/USD,41395.26,41554.97,41123.96,41424.48,45.22389813,1873376.4636082225
1627736400,2021-07-31 13:00:00,BTC/USD,41673.57,41730.62,41240.00,41417.24,74.22830997,3074331.7288218825
1627732800,2021-07-31 12:00:00,BTC/USD,41594.10,41732.06,41500.00,41677.69,72.48188000,3020877.3252572003
1627729200,2021-07-31 11:00:00,BTC/USD,41752.86,41850.11,41362.18,41614.99,81.80214776,3404195.5610109223
1627725600,2021-07-31 10:00:00,BTC/USD,41665.31,41921.16,41638.41,41819.95,35.51179456,1485101.4729094717
1627722000,2021-07-31 09:00:00,BTC/USD,41701.38,41991.35,41594.65,41666.31,95.53071357,3980412.3261288265
1627718400,2021-07-31 08:00:00,BTC/USD,41563.41,41877.27,41522.68,41724.14,42.27521643,1763897.0488556202
1627714800,2021-07-31 07:00:00,BTC/USD,41550.69,41659.22,41496.50,41567.79,30.57817850,1271067.302470515
1627711200,2021-07-31 06:00:00,BTC/USD,41717.70,41731.93,41369.00,41545.20,38.00354825,1578865.0127559
1627707600,2021-07-31 05:00:00,BTC/USD,41845.41,41896.70,41180.23,41701.76,73.21287083,3053105.568263661
1627704000,2021-07-31 04:00:00,BTC/USD,41849.53,41893.93,41550.00,41850.61,52.79915272,2209676.7488151593
1627700400,2021-07-31 03:00:00,BTC/USD,41994.36,42174.98,41747.68,41834.05,46.69715202,1953530.992462281
1627696800,2021-07-31 02:00:00,BTC/USD,42013.46,42237.05,41896.71,41973.73,64.18348503,2694020.2711082622
1627693200,2021-07-31 01:00:00,BTC/USD,41955.61,42029.43,41780.00,42015.53,59.68842136,2507840.658303721
1627689600,2021-07-31 00:00:00,BTC/USD,42236.72,42411.32,41659.71,41928.01,211.32673911,8860509.630671471
1627686000,2021-07-30 23:00:00,BTC/USD,41456.79,42335.50,41338.82,42234.89,333.11569709,14069104.82386947
1627682400,2021-07-30 22:00:00,BTC/USD,41213.84,41514.22,41011.42,41384.94,138.23898474,5721012.089125816
1627678800,2021-07-30 21:00:00,BTC/USD,40721.76,41547.07,40663.47,41246.70,361.13572084,14895656.736771226
1627675200,2021-07-30 20:00:00,BTC/USD,39909.99,41663.99,39739.00,40691.14,516.37855119,21012031.919469457
1627671600,2021-07-30 19:00:00,BTC/USD,39136.53,39901.00,39094.76,39901.00,153.99361555,6144499.25406055
1627668000,2021-07-30 18:00:00,BTC/USD,39043.73,39198.12,38893.14,39103.23,45.06843196,1762321.260671231
1627664400,2021-07-30 17:00:00,BTC/USD,38943.76,39078.06,38927.51,39030.61,29.30042602,1143613.5008204721
1627660800,2021-07-30 16:00:00,BTC/USD,39074.32,39214.06,38892.27,38953.25,86.46210471,3367979.980294808
1627657200,2021-07-30 15:00:00,BTC/USD,39048.25,39116.34,38895.73,39091.59,91.92867386,3593638.0277788374
1627653600,2021-07-30 14:00:00,BTC/USD,38873.02,39171.85,38858.51,39051.64,241.81821663,9443397.941276772
1627650000,2021-07-30 13:00:00,BTC/USD,38768.08,38978.51,38665.65,38850.22,210.23366977,8167624.32197185
1627646400,2021-07-30 12:00:00,BTC/USD,38655.90,38915.60,38595.72,38734.67,128.53165280,4978631.155762576
1627642800,2021-07-30 11:00:00,BTC/USD,38898.47,39004.35,38602.08,38670.40,92.90013371,3592485.3306191843
1627639200,2021-07-30 10:00:00,BTC/USD,38785.19,38961.81,38542.43,38894.84,172.54413349,6711076.465032191
1627635600,2021-07-30 09:00:00,BTC/USD,38726.17,38846.79,38331.37,38846.79,187.33403552,7277325.937697981
1627632000,2021-07-30 08:00:00,BTC/USD,39745.98,39783.72,38542.00,38731.83,296.16831508,11471140.831064997
1627628400,2021-07-30 07:00:00,BTC/USD,39871.78,39910.07,39671.49,39717.47,147.99896673,5878144.521129774
