unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1535184000,2018-08-25 08:00:00,BTC/USD,6682.61,6734.26,6673.68,6708.17,567488.35,84.6
1535180400,2018-08-25 07:00:00,BTC/USD,6685.51,6694.0,6664.25,6682.61,751783.95,112.6
1535176800,2018-08-25 06:00:00,BTC/USD,6722.91,6729.79,6670.8,6685.51,1038787.81,155.16
1535173200,2018-08-25 05:00:00,BTC/USD,6738.99,6746.83,6714.94,6722.91,240516.2,35.71
1535169600,2018-08-25 04:00:00,BTC/USD,6724.14,6745.75,6690.26,6738.99,2247701.98,334.71
1535166000,2018-08-25 03:00:00,BTC/USD,6757.67,6786.01,6720.54,6724.14,910931.91,135.03
1535162400,2018-08-25 02:00:00,BTC/USD,6728.76,6800.0,6728.76,6757.67,1420343.86,209.59
1535158800,2018-08-25 01:00:00,BTC/USD,6725.6,6744.98,6697.79,6728.76,1001397.36,148.9
1535155200,2018-08-25 00:00:00,BTC/USD,6692.94,6771.1,6689.36,6725.6,1905067.96,283.08
1535151600,2018-08-24 23:00:00,BTC/USD,6685.68,6720.0,6668.63,6692.94,1050926.58,156.93
1535148000,2018-08-24 22:00:00,BTC/USD,6680.81,6721.09,6665.79,6685.68,1197552.29,178.74
1535144400,2018-08-24 21:00:00,BTC/USD,6610.01,6700.0,6610.01,6680.81,1910791.71,286.49
1535140800,2018-08-24 20:00:00,BTC/USD,6619.99,6636.05,6597.67,6610.01,849656.35,128.39
1535137200,2018-08-24 19:00:00,BTC/USD,6634.25,6636.97,6600.0,6619.99,2412584.69,364.08
1535133600,2018-08-24 18:00:00,BTC/USD,6584.65,6646.59,6578.08,6634.25,4948291.03,748.01
1535130000,2018-08-24 17:00:00,BTC/USD,6547.36,6637.0,6547.35,6584.65,3200685.14,485.51
1535126400,2018-08-24 16:00:00,BTC/USD,6503.51,6558.95,6498.05,6547.36,1207567.95,184.98
1535122800,2018-08-24 15:00:00,BTC/USD,6510.99,6521.27,6487.07,6503.51,1624234.3,249.6
1535119200,2018-08-24 14:00:00,BTC/USD,6537.3,6548.69,6445.32,6510.99,2983719.97,459.34
1535115600,2018-08-24 13:00:00,BTC/USD,6554.99,6563.98,6520.04,6537.3,1926527.8,294.51
1535112000,2018-08-24 12:00:00,BTC/USD,6537.99,6559.96,6515.16,6554.99,1597677.64,244.66
1535108400,2018-08-24 11:00:00,BTC/USD,6540.0,6570.0,6532.81,6537.99,3893291.87,594.53
1535104800,2018-08-24 10:00:00,BTC/USD,6524.99,6550.0,6523.63,6540.0,2204946.74,337.34
1535101200,2018-08-24 09:00:00,BTC/USD,6522.73,6535.0,6512.92,6524.99,1860407.56,285.17
1535097600,2018-08-24 08:00:00,BTC/USD,6536.99,6540.02,6511.23,6522.73,1171175.22,179.52
1535094000,2018-08-24 07:00:00,BTC/USD,6511.29,6552.01,6511.29,6536.99,2895002.11,443.13
1535090400,2018-08-24 06:00:00,BTC/USD,6516.88,6523.77,6501.84,6511.29,981991.12,150.79
1535086800,2018-08-24 05:00:00,BTC/USD,6501.31,6516.88,6498.16,6516.88,907265.6,139.45
1535083200,2018-08-24 04:00:00,BTC/USD,6493.65,6507.99,6473.94,6501.31,720411.66,110.94
1535079600,2018-08-24 03:00:00,BTC/USD,6499.15,6509.75,6488.86,6493.65,453909.55,69.83
1535076000,2018-08-24 02:00:00,BTC/USD,6498.31,6519.83,6494.31,6499.15,554602.26,85.26
1535072400,2018-08-24 01:00:00,BTC/USD,6487.82,6501.02,6482.1,6498.31,612607.1,94.38
1535068800,2018-08-24 00:00:00,BTC/USD,6525.01,6537.99,6469.8,6487.82,669524.4,102.95
1535065200,2018-08-23 23:00:00,BTC/USD,6506.57,6535.0,6493.36,6525.01,805431.6,123.63
1535061600,2018-08-23 22:00:00,BTC/USD,6472.57,6575.99,6472.57,6506.57,2501572.43,383.41
1535058000,2018-08-23 21:00:00,BTC/USD,6414.54,6480.0,6414.54,6472.57,1506604.46,233.07
1535054400,2018-08-23 20:00:00,BTC/USD,6419.7,6429.23,6408.0,6414.54,350565.72,54.62
1535050800,2018-08-23 19:00:00,BTC/USD,6447.77,6452.69,6353.77,6419.7,2549051.07,398.22
1535047200,2018-08-23 18:00:00,BTC/USD,6446.66,6465.0,6433.0,6447.77,546045.7,84.69
1535043600,2018-08-23 17:00:00,BTC/USD,6452.99,6480.0,6446.64,6446.66,529055.94,81.86
1535040000,2018-08-23 16:00:00,BTC/USD,6438.38,6484.43,6437.17,6452.99,906717.33,140.35
1535036400,2018-08-23 15:00:00,BTC/USD,6439.74,6456.77,6432.02,6438.38,609744.23,94.64
1535032800,2018-08-23 14:00:00,BTC/USD,6426.14,6495.0,6426.14,6439.74,2343243.58,362.74
1535029200,2018-08-23 13:00:00,BTC/USD,6430.39,6435.0,6408.98,6426.14,977806.59,152.22
1535025600,2018-08-23 12:00:00,BTC/USD,6406.62,6434.99,6389.83,6430.39,1012428.18,157.7
1535022000,2018-08-23 11:00:00,BTC/USD,6424.45,6427.05,6390.67,6406.62,952099.67,148.68
1535018400,2018-08-23 10:00:00,BTC/USD,6407.01,6430.0,6407.0,6424.45,574745.7,89.56
1535014800,2018-08-23 09:00:00,BTC/USD,6431.77,6435.48,6394.9,6407.01,1010119.94,157.5
1535011200,2018-08-23 08:00:00,BTC/USD,6436.99,6444.5,6420.98,6431.77,452311.43,70.33
1535007600,2018-08-23 07:00:00,BTC/USD,6433.13,6440.04,6410.59,6436.99,746328.9,116.1
1535004000,2018-08-23 06:00:00,BTC/USD,6428.95,6446.08,6413.03,6433.13,450693.11,70.08
1535000400,2018-08-23 05:00:00,BTC/USD,6395.56,6449.5,6388.0,6428.95,931186.09,144.99
1534996800,2018-08-23 04:00:00,BTC/USD,6401.35,6408.07,6387.5,6395.56,682063.45,106.65
1534993200,2018-08-23 03:00:00,BTC/USD,6414.3,6419.92,6371.94,6401.35,908952.85,142.22
1534989600,2018-08-23 02:00:00,BTC/USD,6416.14,6430.99,6410.36,6414.3,764775.46,119.07
1534986000,2018-08-23 01:00:00,BTC/USD,6424.06,6426.19,6407.51,6416.14,794583.79,123.83
1534982400,2018-08-23 00:00:00,BTC/USD,6355.76,6428.47,6344.8,6424.06,3017183.8,472.26
1534978800,2018-08-22 23:00:00,BTC/USD,6351.29,6399.97,6321.98,6355.76,2371464.04,372.85
1534975200,2018-08-22 22:00:00,BTC/USD,6372.0,6462.35,6250.0,6351.29,9663170.78,1522.65
1534971600,2018-08-22 21:00:00,BTC/USD,6326.38,6375.99,6292.5,6372.0,2204165.36,348.02
1534968000,2018-08-22 20:00:00,BTC/USD,6435.0,6435.0,6279.0,6326.38,7466704.57,1179.19
1534964400,2018-08-22 19:00:00,BTC/USD,6408.74,6438.75,6407.8,6435.0,644781.2,100.37
1534960800,2018-08-22 18:00:00,BTC/USD,6445.0,6445.0,6402.6,6408.74,1479669.39,230.22
1534957200,2018-08-22 17:00:00,BTC/USD,6423.26,6450.0,6415.55,6445.0,1533963.92,238.24
1534953600,2018-08-22 16:00:00,BTC/USD,6450.0,6472.23,6381.25,6423.26,10239477.78,1594.95
1534950000,2018-08-22 15:00:00,BTC/USD,6652.39,6665.13,6450.0,6450.0,4185933.62,636.38
1534946400,2018-08-22 14:00:00,BTC/USD,6666.99,6668.76,6634.68,6652.39,1012232.96,152.18
1534942800,2018-08-22 13:00:00,BTC/USD,6665.64,6671.29,6653.0,6666.99,970498.81,145.7
1534939200,2018-08-22 12:00:00,BTC/USD,6667.99,6700.0,6660.97,6665.64,2157246.13,323.01
1534935600,2018-08-22 11:00:00,BTC/USD,6662.0,6680.0,6630.0,6667.99,2089426.87,313.79
1534932000,2018-08-22 10:00:00,BTC/USD,6669.62,6686.3,6656.83,6662.0,1207827.06,181.15
1534928400,2018-08-22 09:00:00,BTC/USD,6673.79,6700.99,6664.31,6669.62,1182206.53,176.92
1534924800,2018-08-22 08:00:00,BTC/USD,6651.38,6687.65,6644.99,6673.79,1417390.73,212.51
1534921200,2018-08-22 07:00:00,BTC/USD,6684.99,6695.64,6641.35,6651.38,1091088.68,163.58
1534917600,2018-08-22 06:00:00,BTC/USD,6675.19,6700.01,6663.55,6684.99,1215276.54,181.82
1534914000,2018-08-22 05:00:00,BTC/USD,6721.4,6727.99,6667.14,6675.19,1853615.95,276.9
1534910400,2018-08-22 04:00:00,BTC/USD,6730.31,6758.45,6712.0,6721.4,1599397.85,237.36
1534906800,2018-08-22 03:00:00,BTC/USD,6725.6,6733.99,6692.56,6730.31,1035375.7,154.14
1534903200,2018-08-22 02:00:00,BTC/USD,6804.45,6906.81,6681.36,6725.6,7694170.77,1139.19
1534899600,2018-08-22 01:00:00,BTC/USD,6464.71,6843.35,6464.71,6804.45,11995995.22,1785.1
1534896000,2018-08-22 00:00:00,BTC/USD,6479.27,6481.99,6436.66,6464.71,1869186.86,289.44
1534892400,2018-08-21 23:00:00,BTC/USD,6476.0,6492.29,6455.43,6479.27,1239492.62,191.49
1534888800,2018-08-21 22:00:00,BTC/USD,6457.64,6480.81,6445.31,6476.0,642510.96,99.43
1534885200,2018-08-21 21:00:00,BTC/USD,6457.83,6513.28,6440.67,6457.64,3323295.76,512.61
1534881600,2018-08-21 20:00:00,BTC/USD,6433.79,6457.83,6405.02,6457.83,999991.97,155.43
1534878000,2018-08-21 19:00:00,BTC/USD,6454.97,6461.42,6418.25,6433.79,2147330.05,333.1
1534874400,2018-08-21 18:00:00,BTC/USD,6415.01,6460.0,6400.0,6454.97,1515640.71,235.79
1534870800,2018-08-21 17:00:00,BTC/USD,6439.83,6458.99,6399.96,6415.01,1245769.95,193.82
1534867200,2018-08-21 16:00:00,BTC/USD,6423.05,6459.53,6368.16,6439.83,2870498.23,448.27
1534863600,2018-08-21 15:00:00,BTC/USD,6424.98,6433.02,6395.84,6423.05,968230.29,150.88
1534860000,2018-08-21 14:00:00,BTC/USD,6408.55,6439.96,6387.11,6424.98,2013642.56,314.06
1534856400,2018-08-21 13:00:00,BTC/USD,6436.6,6439.99,6387.92,6408.55,1528630.74,238.44
1534852800,2018-08-21 12:00:00,BTC/USD,6438.08,6449.99,6418.88,6436.6,692625.54,107.66
1534849200,2018-08-21 11:00:00,BTC/USD,6451.79,6452.99,6428.16,6438.08,734306.47,114.04
1534845600,2018-08-21 10:00:00,BTC/USD,6431.52,6455.88,6409.7,6451.79,828114.04,128.69
1534842000,2018-08-21 09:00:00,BTC/USD,6473.74,6477.75,6426.94,6431.52,1224873.32,190.0
1534838400,2018-08-21 08:00:00,BTC/USD,6398.61,6478.45,6395.68,6473.74,3073767.95,476.28
1534834800,2018-08-21 07:00:00,BTC/USD,6384.99,6429.22,6380.0,6398.61,1359552.73,212.27
1534831200,2018-08-21 06:00:00,BTC/USD,6313.74,6397.99,6312.93,6384.99,2389097.35,375.38
1534827600,2018-08-21 05:00:00,BTC/USD,6293.63,6323.29,6292.87,6313.74,1691336.26,268.08
1534824000,2018-08-21 04:00:00,BTC/USD,6307.99,6307.99,6283.3,6293.63,308510.0,48.98
1534820400,2018-08-21 03:00:00,BTC/USD,6307.94,6313.69,6290.37,6307.99,425546.23,67.52
1534816800,2018-08-21 02:00:00,BTC/USD,6305.99,6316.99,6290.55,6307.94,415834.59,65.98
1534813200,2018-08-21 01:00:00,BTC/USD,6309.0,6341.88,6295.1,6305.99,951550.05,150.63
1534809600,2018-08-21 00:00:00,BTC/USD,6260.82,6315.38,6246.05,6309.0,3625319.87,576.23
1534806000,2018-08-20 23:00:00,BTC/USD,6308.16,6308.16,6223.9,6260.82,4138442.83,660.34
1534802400,2018-08-20 22:00:00,BTC/USD,6414.22,6420.0,6251.47,6308.16,9217166.33,1459.11
1534798800,2018-08-20 21:00:00,BTC/USD,6455.82,6456.83,6413.2,6414.22,990537.61,153.91
1534795200,2018-08-20 20:00:00,BTC/USD,6446.67,6472.28,6429.34,6455.82,2388900.52,370.16
1534791600,2018-08-20 19:00:00,BTC/USD,6470.0,6480.0,6441.94,6446.67,1750541.04,271.06
1534788000,2018-08-20 18:00:00,BTC/USD,6470.0,6480.0,6453.13,6470.0,1820350.15,281.5
1534784400,2018-08-20 17:00:00,BTC/USD,6478.55,6485.12,6434.92,6470.0,2658255.66,411.58
1534780800,2018-08-20 16:00:00,BTC/USD,6427.41,6505.07,6415.51,6478.55,2831895.31,438.07
1534777200,2018-08-20 15:00:00,BTC/USD,6447.99,6472.0,6424.36,6427.41,1209086.91,187.66
1534773600,2018-08-20 14:00:00,BTC/USD,6438.28,6462.6,6423.07,6447.99,896682.44,139.12
1534770000,2018-08-20 13:00:00,BTC/USD,6449.89,6456.37,6395.84,6438.28,1304909.13,203.2
1534766400,2018-08-20 12:00:00,BTC/USD,6450.98,6477.57,6432.53,6449.89,944418.67,146.28
1534762800,2018-08-20 11:00:00,BTC/USD,6412.99,6460.71,6412.99,6450.98,820751.56,127.46
1534759200,2018-08-20 10:00:00,BTC/USD,6412.99,6419.97,6389.98,6412.99,1384182.26,216.03
1534755600,2018-08-20 09:00:00,BTC/USD,6442.66,6443.63,6381.25,6412.99,1973875.61,308.07
1534752000,2018-08-20 08:00:00,BTC/USD,6461.15,6469.7,6433.8,6442.66,969730.3,150.4
1534748400,2018-08-20 07:00:00,BTC/USD,6439.99,6465.0,6432.4,6461.15,348322.01,53.99
1534744800,2018-08-20 06:00:00,BTC/USD,6469.54,6487.81,6430.0,6439.99,1094904.64,169.39
1534741200,2018-08-20 05:00:00,BTC/USD,6462.99,6475.53,6454.99,6469.54,564764.54,87.39
1534737600,2018-08-20 04:00:00,BTC/USD,6484.76,6493.77,6452.55,6462.99,931424.44,143.83
1534734000,2018-08-20 03:00:00,BTC/USD,6500.99,6504.99,6483.08,6484.76,406620.62,62.64
1534730400,2018-08-20 02:00:00,BTC/USD,6513.37,6522.99,6491.38,6500.99,563936.48,86.68
1534726800,2018-08-20 01:00:00,BTC/USD,6510.99,6516.9,6492.75,6513.37,268941.62,41.38
1534723200,2018-08-20 00:00:00,BTC/USD,6481.99,6516.34,6481.63,6510.99,556099.86,85.57
1534719600,2018-08-19 23:00:00,BTC/USD,6522.99,6522.99,6477.57,6481.99,279470.9,43.06
1534716000,2018-08-19 22:00:00,BTC/USD,6500.0,6523.0,6486.08,6522.99,275318.52,42.32
1534712400,2018-08-19 21:00:00,BTC/USD,6539.99,6545.0,6490.01,6500.0,1461179.01,224.08
1534708800,2018-08-19 20:00:00,BTC/USD,6380.99,6540.0,6361.24,6539.99,4301225.09,664.74
1534705200,2018-08-19 19:00:00,BTC/USD,6363.86,6385.38,6353.01,6380.99,417477.47,65.54
1534701600,2018-08-19 18:00:00,BTC/USD,6357.88,6377.98,6339.89,6363.86,571700.95,89.87
1534698000,2018-08-19 17:00:00,BTC/USD,6381.13,6398.46,6333.63,6357.88,505725.12,79.53
1534694400,2018-08-19 16:00:00,BTC/USD,6409.39,6414.73,6358.6,6381.13,1095060.54,171.83
1534690800,2018-08-19 15:00:00,BTC/USD,6428.67,6437.05,6377.43,6409.39,1256513.59,196.22
1534687200,2018-08-19 14:00:00,BTC/USD,6454.69,6470.0,6420.56,6428.67,2055408.68,318.63
1534683600,2018-08-19 13:00:00,BTC/USD,6418.49,6455.71,6413.45,6454.69,642672.43,99.81
1534680000,2018-08-19 12:00:00,BTC/USD,6423.34,6431.85,6401.94,6418.49,244298.91,38.08
1534676400,2018-08-19 11:00:00,BTC/USD,6380.0,6445.31,6376.23,6423.34,1103525.86,171.99
1534672800,2018-08-19 10:00:00,BTC/USD,6366.48,6387.38,6357.81,6380.0,247067.81,38.77
1534669200,2018-08-19 09:00:00,BTC/USD,6371.64,6389.99,6364.68,6366.48,933649.44,146.4
1534665600,2018-08-19 08:00:00,BTC/USD,6353.28,6375.48,6350.15,6371.64,848336.55,133.39
1534662000,2018-08-19 07:00:00,BTC/USD,6360.0,6372.89,6348.5,6353.28,382101.67,60.11
1534658400,2018-08-19 06:00:00,BTC/USD,6378.25,6397.21,6355.18,6360.0,313415.23,49.17
1534654800,2018-08-19 05:00:00,BTC/USD,6368.21,6397.21,6358.24,6378.25,863901.49,135.43
1534651200,2018-08-19 04:00:00,BTC/USD,6333.51,6375.13,6332.93,6368.21,526795.63,83.02
1534647600,2018-08-19 03:00:00,BTC/USD,6370.62,6370.62,6312.0,6333.51,900638.36,142.29
1534644000,2018-08-19 02:00:00,BTC/USD,6352.5,6375.84,6348.46,6370.62,292646.26,46.06
1534640400,2018-08-19 01:00:00,BTC/USD,6371.49,6389.66,6345.25,6352.5,265283.41,41.7
1534636800,2018-08-19 00:00:00,BTC/USD,6399.28,6399.28,6349.47,6371.49,361245.44,56.71
1534633200,2018-08-18 23:00:00,BTC/USD,6401.79,6422.34,6380.0,6399.28,286358.85,44.72
1534629600,2018-08-18 22:00:00,BTC/USD,6392.86,6444.07,6386.32,6401.79,1069299.85,166.77
1534626000,2018-08-18 21:00:00,BTC/USD,6364.24,6409.97,6356.08,6392.86,780222.27,122.27
1534622400,2018-08-18 20:00:00,BTC/USD,6366.64,6375.01,6322.93,6364.24,828801.2,130.49
1534618800,2018-08-18 19:00:00,BTC/USD,6370.14,6377.39,6345.14,6366.64,501325.03,78.78
1534615200,2018-08-18 18:00:00,BTC/USD,6343.05,6375.5,6340.68,6370.14,410172.57,64.46
1534611600,2018-08-18 17:00:00,BTC/USD,6350.59,6350.59,6307.56,6343.05,848142.06,134.05
1534608000,2018-08-18 16:00:00,BTC/USD,6362.23,6366.3,6303.0,6350.59,1745325.15,275.72
1534604400,2018-08-18 15:00:00,BTC/USD,6342.07,6367.17,6306.02,6362.23,1096818.54,172.83
1534600800,2018-08-18 14:00:00,BTC/USD,6358.07,6386.61,6337.19,6342.07,764786.18,120.27
1534597200,2018-08-18 13:00:00,BTC/USD,6480.11,6481.78,6317.84,6358.07,4063961.64,636.53
1534593600,2018-08-18 12:00:00,BTC/USD,6507.85,6522.9,6471.21,6480.11,735348.42,113.18
1534590000,2018-08-18 11:00:00,BTC/USD,6508.0,6530.34,6490.0,6507.85,693043.67,106.43
1534586400,2018-08-18 10:00:00,BTC/USD,6490.18,6517.74,6490.0,6508.0,193367.12,29.71
1534582800,2018-08-18 09:00:00,BTC/USD,6488.08,6510.11,6488.08,6490.18,155927.47,23.98
1534579200,2018-08-18 08:00:00,BTC/USD,6478.43,6501.44,6468.33,6488.08,272043.61,41.95
1534575600,2018-08-18 07:00:00,BTC/USD,6474.13,6493.63,6450.5,6478.43,1694567.05,262.13
1534572000,2018-08-18 06:00:00,BTC/USD,6503.82,6524.19,6465.79,6474.13,478872.91,73.79
1534568400,2018-08-18 05:00:00,BTC/USD,6513.24,6528.56,6482.71,6503.82,344054.6,52.94
1534564800,2018-08-18 04:00:00,BTC/USD,6524.38,6538.18,6508.41,6513.24,233521.38,35.79
1534561200,2018-08-18 03:00:00,BTC/USD,6502.45,6527.98,6473.21,6524.38,892741.14,137.41
1534557600,2018-08-18 02:00:00,BTC/USD,6531.29,6562.85,6502.45,6502.45,577158.28,88.41
1534554000,2018-08-18 01:00:00,BTC/USD,6593.42,6614.99,6524.52,6531.29,1289050.72,196.64
1534550400,2018-08-18 00:00:00,BTC/USD,6580.15,6615.0,6542.73,6593.42,2554847.57,387.53
1534546800,2018-08-17 23:00:00,BTC/USD,6562.29,6584.49,6525.51,6580.15,597854.87,91.09
1534543200,2018-08-17 22:00:00,BTC/USD,6511.83,6575.35,6500.93,6562.29,2850427.38,435.73
1534539600,2018-08-17 21:00:00,BTC/USD,6482.83,6525.81,6481.0,6511.83,413308.26,63.55
1534536000,2018-08-17 20:00:00,BTC/USD,6501.77,6501.85,6450.02,6482.83,686221.37,106.05
1534532400,2018-08-17 19:00:00,BTC/USD,6517.66,6517.66,6483.06,6501.77,269831.21,41.52
1534528800,2018-08-17 18:00:00,BTC/USD,6509.0,6517.66,6467.15,6517.66,724623.76,111.69
1534525200,2018-08-17 17:00:00,BTC/USD,6502.29,6558.0,6497.42,6509.0,3480929.52,533.51
1534521600,2018-08-17 16:00:00,BTC/USD,6483.89,6532.88,6461.13,6502.29,3183045.95,489.99
1534518000,2018-08-17 15:00:00,BTC/USD,6465.0,6513.1,6463.83,6483.89,2451395.45,377.96
1534514400,2018-08-17 14:00:00,BTC/USD,6478.9,6492.14,6435.04,6465.0,2053080.31,317.66
1534510800,2018-08-17 13:00:00,BTC/USD,6477.96,6518.56,6452.95,6478.9,1647381.22,253.78
1534507200,2018-08-17 12:00:00,BTC/USD,6467.53,6492.5,6441.33,6477.96,1082634.96,167.29
1534503600,2018-08-17 11:00:00,BTC/USD,6428.13,6480.39,6423.58,6467.53,870470.76,134.71
1534500000,2018-08-17 10:00:00,BTC/USD,6500.0,6562.0,6405.0,6428.13,4959254.19,766.46
1534496400,2018-08-17 09:00:00,BTC/USD,6456.07,6507.47,6455.18,6500.0,1908261.0,294.15
1534492800,2018-08-17 08:00:00,BTC/USD,6495.33,6498.31,6445.31,6456.07,1107878.72,171.19
1534489200,2018-08-17 07:00:00,BTC/USD,6501.52,6525.64,6445.31,6495.33,3633808.2,560.07
1534485600,2018-08-17 06:00:00,BTC/USD,6441.99,6503.24,6423.61,6501.52,1458264.25,225.62
1534482000,2018-08-17 05:00:00,BTC/USD,6461.68,6492.51,6422.48,6441.99,1345539.17,208.42
1534478400,2018-08-17 04:00:00,BTC/USD,6414.69,6527.35,6411.01,6461.68,3202956.34,493.9
1534474800,2018-08-17 03:00:00,BTC/USD,6413.15,6440.01,6395.08,6414.69,729259.17,113.63
1534471200,2018-08-17 02:00:00,BTC/USD,6337.99,6444.49,6337.7,6413.15,1745212.82,272.66
1534467600,2018-08-17 01:00:00,BTC/USD,6340.82,6365.02,6328.02,6337.99,746806.98,117.61
1534464000,2018-08-17 00:00:00,BTC/USD,6313.51,6343.82,6290.64,6340.82,1814965.66,287.36
1534460400,2018-08-16 23:00:00,BTC/USD,6275.0,6314.61,6260.69,6313.51,1162681.45,184.94
1534456800,2018-08-16 22:00:00,BTC/USD,6277.96,6301.95,6260.89,6275.0,1023250.64,162.93
1534453200,2018-08-16 21:00:00,BTC/USD,6256.37,6297.65,6223.92,6277.96,1694167.32,270.73
1534449600,2018-08-16 20:00:00,BTC/USD,6405.9,6415.23,6239.45,6256.37,4808734.5,762.23
1534446000,2018-08-16 19:00:00,BTC/USD,6421.95,6441.71,6388.68,6405.9,619730.51,96.69
1534442400,2018-08-16 18:00:00,BTC/USD,6409.99,6425.89,6385.35,6421.95,1057373.95,165.15
1534438800,2018-08-16 17:00:00,BTC/USD,6397.31,6477.56,6375.1,6409.99,2005975.6,312.14
1534435200,2018-08-16 16:00:00,BTC/USD,6410.67,6429.23,6373.67,6397.31,1976872.67,308.94
1534431600,2018-08-16 15:00:00,BTC/USD,6316.57,6426.47,6298.26,6410.67,3265652.89,512.01
1534428000,2018-08-16 14:00:00,BTC/USD,6353.69,6367.37,6316.57,6316.57,2953919.42,465.82
1534424400,2018-08-16 13:00:00,BTC/USD,6318.01,6353.69,6288.12,6353.69,4059925.06,641.98
1534420800,2018-08-16 12:00:00,BTC/USD,6444.68,6477.57,6283.88,6318.01,6963543.08,1094.17
1534417200,2018-08-16 11:00:00,BTC/USD,6450.0,6452.43,6412.5,6444.68,814623.74,126.64
1534413600,2018-08-16 10:00:00,BTC/USD,6397.6,6477.57,6379.5,6450.0,1675774.0,259.93
1534410000,2018-08-16 09:00:00,BTC/USD,6385.9,6416.76,6371.98,6397.6,1085727.16,169.63
1534406400,2018-08-16 08:00:00,BTC/USD,6374.94,6429.23,6374.29,6385.9,826313.44,129.12
1534402800,2018-08-16 07:00:00,BTC/USD,6296.43,6413.2,6296.43,6374.94,2403020.76,376.7
1534399200,2018-08-16 06:00:00,BTC/USD,6291.35,6300.0,6267.11,6296.43,633086.91,100.62
1534395600,2018-08-16 05:00:00,BTC/USD,6309.68,6322.33,6270.8,6291.35,821160.89,130.43
1534392000,2018-08-16 04:00:00,BTC/USD,6283.08,6324.6,6255.07,6309.68,724012.48,115.02
1534388400,2018-08-16 03:00:00,BTC/USD,6291.72,6333.63,6265.0,6283.08,913520.79,144.91
1534384800,2018-08-16 02:00:00,BTC/USD,6269.35,6296.71,6260.95,6291.72,475453.05,75.72
1534381200,2018-08-16 01:00:00,BTC/USD,6297.49,6299.95,6245.03,6269.35,855377.71,136.5
1534377600,2018-08-16 00:00:00,BTC/USD,6272.3,6317.83,6208.37,6297.49,2230591.18,356.32
1534374000,2018-08-15 23:00:00,BTC/USD,6340.01,6352.76,6236.02,6272.3,3124210.57,497.69
1534370400,2018-08-15 22:00:00,BTC/USD,6417.44,6451.52,6340.0,6340.01,3821445.2,594.49
1534366800,2018-08-15 21:00:00,BTC/USD,6378.5,6429.23,6342.0,6417.44,1775522.41,277.71
1534363200,2018-08-15 20:00:00,BTC/USD,6378.44,6385.78,6302.16,6378.5,3568289.31,562.22
1534359600,2018-08-15 19:00:00,BTC/USD,6538.06,6541.47,6349.47,6378.44,7854957.31,1218.22
1534356000,2018-08-15 18:00:00,BTC/USD,6571.31,6591.75,6513.65,6538.06,2826889.19,431.32
1534352400,2018-08-15 17:00:00,BTC/USD,6593.95,6599.69,6531.5,6571.31,2829770.38,431.46
1534348800,2018-08-15 16:00:00,BTC/USD,6446.14,6628.5,6438.59,6593.95,9049678.41,1378.72
1534345200,2018-08-15 15:00:00,BTC/USD,6413.2,6493.77,6390.6,6446.14,4921601.36,763.8
1534341600,2018-08-15 14:00:00,BTC/USD,6343.0,6413.2,6325.67,6413.2,2138805.38,336.18
1534338000,2018-08-15 13:00:00,BTC/USD,6390.19,6413.2,6335.01,6343.0,3269611.95,512.75
1534334400,2018-08-15 12:00:00,BTC/USD,6357.26,6410.2,6319.09,6390.19,2167826.13,340.68
1534330800,2018-08-15 11:00:00,BTC/USD,6303.94,6360.37,6303.75,6357.26,2207775.35,348.41
1534327200,2018-08-15 10:00:00,BTC/USD,6378.22,6391.75,6284.72,6303.94,3070386.17,485.09
1534323600,2018-08-15 09:00:00,BTC/USD,6440.0,6445.21,6302.08,6378.22,6230669.24,977.91
1534320000,2018-08-15 08:00:00,BTC/USD,6411.09,6474.3,6400.49,6440.0,5292070.55,821.28
1534316400,2018-08-15 07:00:00,BTC/USD,6319.64,6484.39,6319.64,6411.09,4340233.98,677.42
1534312800,2018-08-15 06:00:00,BTC/USD,6301.0,6332.76,6296.57,6319.64,847397.9,134.24
1534309200,2018-08-15 05:00:00,BTC/USD,6334.78,6343.07,6299.26,6301.0,858035.77,135.93
1534305600,2018-08-15 04:00:00,BTC/USD,6295.43,6371.0,6278.07,6334.78,2970341.88,469.05
1534302000,2018-08-15 03:00:00,BTC/USD,6263.77,6309.81,6220.07,6295.43,2277687.45,363.34
1534298400,2018-08-15 02:00:00,BTC/USD,6221.39,6299.0,6213.7,6263.77,1896798.97,302.88
1534294800,2018-08-15 01:00:00,BTC/USD,6214.78,6230.97,6197.87,6221.39,776062.56,124.85
1534291200,2018-08-15 00:00:00,BTC/USD,6193.62,6270.69,6186.02,6214.78,1964608.13,315.46
1534287600,2018-08-14 23:00:00,BTC/USD,6126.2,6238.28,6109.62,6193.62,2033454.72,328.38
1534284000,2018-08-14 22:00:00,BTC/USD,6110.0,6174.38,6074.92,6126.2,2978139.98,485.52
1534280400,2018-08-14 21:00:00,BTC/USD,6072.4,6131.35,6068.72,6110.0,1084721.55,177.75
1534276800,2018-08-14 20:00:00,BTC/USD,6090.64,6103.68,6061.02,6072.4,932347.29,153.39
1534273200,2018-08-14 19:00:00,BTC/USD,6055.37,6153.87,6055.35,6090.64,5807450.88,951.93
1534269600,2018-08-14 18:00:00,BTC/USD,6028.88,6062.22,6018.1,6055.37,2561488.65,424.34
