unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1582909200,2020-02-28 17:00:00,BTC/USD,8643.15,8647.2,8492.08,8558.15,5089196.86,594.22
1582905600,2020-02-28 16:00:00,BTC/USD,8705.9,8728.67,8632.1,8643.15,2223647.38,256.56
1582902000,2020-02-28 15:00:00,BTC/USD,8657.29,8719.75,8618.73,8705.9,2436971.53,281.15
1582898400,2020-02-28 14:00:00,BTC/USD,8650.57,8681.59,8551.44,8657.29,3157466.78,366.77
1582894800,2020-02-28 13:00:00,BTC/USD,8510.01,8697.0,8480.97,8650.57,4559246.21,529.32
1582891200,2020-02-28 12:00:00,BTC/USD,8573.77,8590.17,8421.49,8510.01,7175770.28,845.17
1582887600,2020-02-28 11:00:00,BTC/USD,8588.68,8639.9,8550.1,8573.77,2127561.33,247.44
1582884000,2020-02-28 10:00:00,BTC/USD,8597.07,8646.77,8534.01,8588.68,3778070.5,439.81
1582880400,2020-02-28 09:00:00,BTC/USD,8703.23,8731.96,8578.0,8597.07,3757271.88,433.96
1582876800,2020-02-28 08:00:00,BTC/USD,8719.59,8781.16,8701.28,8703.23,1130882.34,129.13
1582873200,2020-02-28 07:00:00,BTC/USD,8789.01,8793.01,8698.18,8719.59,2534238.19,289.81
1582869600,2020-02-28 06:00:00,BTC/USD,8789.45,8808.01,8763.89,8789.01,2151386.23,244.86
1582866000,2020-02-28 05:00:00,BTC/USD,8826.14,8838.2,8776.26,8789.45,1289749.8,146.55
1582862400,2020-02-28 04:00:00,BTC/USD,8835.21,8865.65,8815.57,8826.14,401613.12,45.41
1582858800,2020-02-28 03:00:00,BTC/USD,8869.27,8892.77,8835.0,8835.21,481330.81,54.29
1582855200,2020-02-28 02:00:00,BTC/USD,8897.78,8900.5,8845.29,8869.27,594797.6,67.06
1582851600,2020-02-28 01:00:00,BTC/USD,8858.48,8900.81,8809.3,8897.78,729707.95,82.38
1582848000,2020-02-28 00:00:00,BTC/USD,8816.5,8900.94,8782.14,8858.48,2677810.71,302.65
1582844400,2020-02-27 23:00:00,BTC/USD,8782.97,8816.5,8750.83,8816.5,2534964.38,288.67
1582840800,2020-02-27 22:00:00,BTC/USD,8757.57,8807.24,8675.31,8782.97,4178388.1,478.37
1582837200,2020-02-27 21:00:00,BTC/USD,8880.08,8901.44,8740.54,8757.57,5765281.19,653.82
1582833600,2020-02-27 20:00:00,BTC/USD,8916.21,8923.16,8864.05,8880.08,3652999.18,411.12
1582830000,2020-02-27 19:00:00,BTC/USD,8883.41,8924.82,8851.24,8916.21,1947300.87,219.23
1582826400,2020-02-27 18:00:00,BTC/USD,8920.0,8941.38,8868.96,8883.41,4172916.48,468.75
1582822800,2020-02-27 17:00:00,BTC/USD,8941.88,8955.69,8883.98,8920.0,2693495.93,301.77
1582819200,2020-02-27 16:00:00,BTC/USD,8849.23,8974.75,8841.4,8941.88,4513471.96,505.53
1582815600,2020-02-27 15:00:00,BTC/USD,8859.77,8900.0,8821.26,8849.23,2230113.75,251.41
1582812000,2020-02-27 14:00:00,BTC/USD,8818.03,8882.22,8795.61,8859.77,2302989.87,260.36
1582808400,2020-02-27 13:00:00,BTC/USD,8776.36,8846.7,8745.0,8818.03,873999.8,99.23
1582804800,2020-02-27 12:00:00,BTC/USD,8808.69,8939.18,8736.41,8776.36,7516313.52,852.9
1582801200,2020-02-27 11:00:00,BTC/USD,8806.88,8828.27,8775.86,8808.69,1335486.79,151.63
1582797600,2020-02-27 10:00:00,BTC/USD,8740.54,8820.14,8732.89,8806.88,2457361.39,280.17
1582794000,2020-02-27 09:00:00,BTC/USD,8780.98,8837.75,8740.54,8740.54,2239466.6,254.63
1582790400,2020-02-27 08:00:00,BTC/USD,8818.86,8850.34,8772.41,8780.98,3756559.6,425.66
1582786800,2020-02-27 07:00:00,BTC/USD,8805.48,8821.74,8756.34,8818.86,5376114.1,611.54
1582783200,2020-02-27 06:00:00,BTC/USD,8753.64,8817.91,8744.54,8805.48,4416190.59,502.36
1582779600,2020-02-27 05:00:00,BTC/USD,8708.11,8777.46,8700.02,8753.64,1861303.0,213.01
1582776000,2020-02-27 04:00:00,BTC/USD,8728.01,8743.61,8664.75,8708.11,589755.36,67.75
1582772400,2020-02-27 03:00:00,BTC/USD,8683.65,8762.37,8636.04,8728.01,2163482.73,248.5
1582768800,2020-02-27 02:00:00,BTC/USD,8678.0,8735.28,8644.17,8683.65,1954269.19,225.02
1582765200,2020-02-27 01:00:00,BTC/USD,8636.43,8709.32,8520.0,8678.0,5552692.22,646.43
1582761600,2020-02-27 00:00:00,BTC/USD,8779.36,8783.66,8603.48,8636.43,7430142.84,856.04
1582758000,2020-02-26 23:00:00,BTC/USD,8784.64,8830.03,8772.82,8779.36,1498542.52,170.29
1582754400,2020-02-26 22:00:00,BTC/USD,8740.56,8828.26,8707.05,8784.64,1952582.07,222.91
1582750800,2020-02-26 21:00:00,BTC/USD,8791.93,8833.07,8740.54,8740.56,1941357.26,221.17
1582747200,2020-02-26 20:00:00,BTC/USD,8826.26,8850.34,8762.21,8791.93,2419172.8,274.56
1582743600,2020-02-26 19:00:00,BTC/USD,8828.07,8850.34,8770.0,8826.26,4091605.01,464.6
1582740000,2020-02-26 18:00:00,BTC/USD,8723.48,8835.08,8706.61,8828.07,3325330.54,379.38
1582736400,2020-02-26 17:00:00,BTC/USD,8736.63,8784.29,8644.45,8723.48,6990215.3,803.38
1582732800,2020-02-26 16:00:00,BTC/USD,8975.93,9020.0,8627.78,8736.63,20970150.94,2391.63
1582729200,2020-02-26 15:00:00,BTC/USD,9021.07,9038.67,8928.52,8975.93,4387089.1,488.04
1582725600,2020-02-26 14:00:00,BTC/USD,9072.4,9110.34,8961.53,9021.07,7017993.84,777.6
1582722000,2020-02-26 13:00:00,BTC/USD,9268.53,9273.99,9030.06,9072.4,6086755.2,664.63
1582718400,2020-02-26 12:00:00,BTC/USD,9142.66,9280.33,9021.22,9268.53,9532465.48,1039.01
1582714800,2020-02-26 11:00:00,BTC/USD,9169.09,9169.09,9121.79,9142.66,1779731.16,194.55
1582711200,2020-02-26 10:00:00,BTC/USD,9117.92,9180.0,9074.11,9169.09,4088231.35,446.68
1582707600,2020-02-26 09:00:00,BTC/USD,9173.19,9191.19,9100.0,9117.92,1756670.13,192.23
1582704000,2020-02-26 08:00:00,BTC/USD,9126.79,9217.43,9096.79,9173.19,4764424.82,521.38
1582700400,2020-02-26 07:00:00,BTC/USD,9210.91,9211.07,9117.37,9126.79,1785000.73,195.12
1582696800,2020-02-26 06:00:00,BTC/USD,9194.67,9211.07,9158.77,9210.91,955727.96,104.0
1582693200,2020-02-26 05:00:00,BTC/USD,9158.78,9196.84,9122.63,9194.67,656581.05,71.68
1582689600,2020-02-26 04:00:00,BTC/USD,9147.8,9170.69,9097.68,9158.78,2617636.62,286.73
1582686000,2020-02-26 03:00:00,BTC/USD,9190.99,9196.78,9116.08,9147.8,2305655.3,252.09
1582682400,2020-02-26 02:00:00,BTC/USD,9188.96,9215.53,9092.0,9190.99,6024389.38,658.39
1582678800,2020-02-26 01:00:00,BTC/USD,9297.38,9325.74,9188.96,9188.96,5779653.48,626.78
1582675200,2020-02-26 00:00:00,BTC/USD,9305.4,9369.99,9289.0,9297.38,1094794.99,117.36
1582671600,2020-02-25 23:00:00,BTC/USD,9391.17,9392.38,9297.88,9305.4,858072.21,91.92
1582668000,2020-02-25 22:00:00,BTC/USD,9381.11,9420.4,9355.3,9391.17,1293082.44,137.68
1582664400,2020-02-25 21:00:00,BTC/USD,9324.67,9409.16,9234.21,9381.11,5313900.05,569.53
1582660800,2020-02-25 20:00:00,BTC/USD,9341.07,9376.46,9286.02,9324.67,1563366.69,167.58
1582657200,2020-02-25 19:00:00,BTC/USD,9378.13,9378.13,9310.46,9341.07,1306497.37,139.79
1582653600,2020-02-25 18:00:00,BTC/USD,9330.4,9390.0,9310.5,9378.13,684009.29,73.12
1582650000,2020-02-25 17:00:00,BTC/USD,9312.47,9373.48,9277.0,9330.4,3645662.59,390.93
1582646400,2020-02-25 16:00:00,BTC/USD,9388.59,9521.09,9288.42,9312.47,9409193.71,1000.03
1582642800,2020-02-25 15:00:00,BTC/USD,9400.13,9434.15,9360.03,9388.59,3000023.61,319.47
1582639200,2020-02-25 14:00:00,BTC/USD,9568.73,9572.29,9350.0,9400.13,7397422.27,783.67
1582635600,2020-02-25 13:00:00,BTC/USD,9612.48,9629.61,9549.7,9568.73,1662263.57,173.63
1582632000,2020-02-25 12:00:00,BTC/USD,9637.52,9682.73,9595.97,9612.48,3356486.8,348.25
1582628400,2020-02-25 11:00:00,BTC/USD,9560.0,9658.31,9491.23,9637.52,4363785.35,456.51
1582624800,2020-02-25 10:00:00,BTC/USD,9573.05,9582.0,9542.0,9560.0,1244526.82,130.2
1582621200,2020-02-25 09:00:00,BTC/USD,9548.0,9599.18,9546.62,9573.05,672060.98,70.14
1582617600,2020-02-25 08:00:00,BTC/USD,9510.0,9586.5,9495.82,9548.0,2072648.53,217.05
1582614000,2020-02-25 07:00:00,BTC/USD,9536.84,9541.1,9480.0,9510.0,3621665.11,381.28
1582610400,2020-02-25 06:00:00,BTC/USD,9564.1,9581.4,9500.0,9536.84,4167667.23,437.91
1582606800,2020-02-25 05:00:00,BTC/USD,9566.24,9597.61,9533.0,9564.1,863056.15,90.32
1582603200,2020-02-25 04:00:00,BTC/USD,9572.81,9606.54,9552.01,9566.24,528929.41,55.24
1582599600,2020-02-25 03:00:00,BTC/USD,9605.0,9626.18,9567.53,9572.81,492337.24,51.32
1582596000,2020-02-25 02:00:00,BTC/USD,9584.09,9625.52,9563.92,9605.0,326038.83,34.0
1582592400,2020-02-25 01:00:00,BTC/USD,9612.0,9648.11,9570.01,9584.09,894322.46,93.15
1582588800,2020-02-25 00:00:00,BTC/USD,9652.58,9676.56,9600.0,9612.0,647578.17,67.28
1582585200,2020-02-24 23:00:00,BTC/USD,9631.22,9671.28,9607.96,9652.58,1178597.9,122.25
1582581600,2020-02-24 22:00:00,BTC/USD,9607.21,9652.4,9597.35,9631.22,529630.71,54.98
1582578000,2020-02-24 21:00:00,BTC/USD,9587.52,9619.16,9556.47,9607.21,788523.33,82.22
1582574400,2020-02-24 20:00:00,BTC/USD,9592.99,9646.83,9556.32,9587.52,1620538.26,168.58
1582570800,2020-02-24 19:00:00,BTC/USD,9575.79,9648.35,9560.27,9592.99,2489919.81,259.07
1582567200,2020-02-24 18:00:00,BTC/USD,9598.64,9600.0,9480.0,9575.79,5947874.02,623.45
1582563600,2020-02-24 17:00:00,BTC/USD,9650.5,9662.72,9573.94,9598.64,4823103.57,501.0
1582560000,2020-02-24 16:00:00,BTC/USD,9712.22,9742.55,9634.5,9650.5,2843191.64,293.5
1582556400,2020-02-24 15:00:00,BTC/USD,9744.62,9785.15,9673.69,9712.22,1943454.01,199.83
1582552800,2020-02-24 14:00:00,BTC/USD,9752.5,9836.38,9730.0,9744.62,2107378.09,215.72
1582549200,2020-02-24 13:00:00,BTC/USD,9802.5,9822.04,9738.28,9752.5,3711262.04,379.22
1582545600,2020-02-24 12:00:00,BTC/USD,9821.49,9850.0,9779.11,9802.5,1243840.29,126.67
1582542000,2020-02-24 11:00:00,BTC/USD,9761.07,9829.77,9742.54,9821.49,2326415.91,237.63
1582538400,2020-02-24 10:00:00,BTC/USD,9712.48,9761.22,9703.71,9761.07,1480112.11,151.9
1582534800,2020-02-24 09:00:00,BTC/USD,9770.82,9779.21,9697.86,9712.48,1632299.64,167.49
1582531200,2020-02-24 08:00:00,BTC/USD,9753.07,9779.92,9750.28,9770.82,1980898.2,202.8
1582527600,2020-02-24 07:00:00,BTC/USD,9736.9,9771.49,9677.26,9753.07,4047089.62,416.56
1582524000,2020-02-24 06:00:00,BTC/USD,9767.17,9783.23,9720.76,9736.9,1159163.05,118.89
1582520400,2020-02-24 05:00:00,BTC/USD,9766.98,9776.0,9734.94,9767.17,700836.19,71.84
1582516800,2020-02-24 04:00:00,BTC/USD,9778.86,9778.86,9736.29,9766.98,1603367.79,164.39
1582513200,2020-02-24 03:00:00,BTC/USD,9754.87,9803.3,9741.13,9778.86,714066.01,73.1
1582509600,2020-02-24 02:00:00,BTC/USD,9911.95,9940.37,9586.5,9754.87,7317345.13,750.92
1582506000,2020-02-24 01:00:00,BTC/USD,9968.6,9977.27,9878.09,9911.95,1496973.57,150.87
1582502400,2020-02-24 00:00:00,BTC/USD,9965.21,10027.66,9932.48,9968.6,3437544.76,344.12
1582498800,2020-02-23 23:00:00,BTC/USD,9922.66,10002.18,9915.0,9965.21,2575702.21,258.25
1582495200,2020-02-23 22:00:00,BTC/USD,9879.09,9939.09,9874.37,9922.66,857606.71,86.58
1582491600,2020-02-23 21:00:00,BTC/USD,9886.91,9899.78,9877.76,9879.09,623600.25,63.07
1582488000,2020-02-23 20:00:00,BTC/USD,9900.01,9906.67,9867.81,9886.91,479442.31,48.51
1582484400,2020-02-23 19:00:00,BTC/USD,9903.75,9922.02,9891.25,9900.01,722112.58,72.87
1582480800,2020-02-23 18:00:00,BTC/USD,9903.43,9915.0,9887.29,9903.75,669005.33,67.59
1582477200,2020-02-23 17:00:00,BTC/USD,9899.0,9922.46,9883.41,9903.43,533725.21,53.92
1582473600,2020-02-23 16:00:00,BTC/USD,9885.43,9916.37,9867.18,9899.0,672118.39,67.96
1582470000,2020-02-23 15:00:00,BTC/USD,9917.55,9930.0,9869.73,9885.43,440980.17,44.57
1582466400,2020-02-23 14:00:00,BTC/USD,9898.78,9930.0,9876.51,9917.55,522540.76,52.75
1582462800,2020-02-23 13:00:00,BTC/USD,9864.37,9924.5,9864.37,9898.78,977574.98,98.82
1582459200,2020-02-23 12:00:00,BTC/USD,9857.5,9899.39,9839.13,9864.37,675996.11,68.47
1582455600,2020-02-23 11:00:00,BTC/USD,9878.31,9914.75,9841.06,9857.5,1384490.08,140.2
1582452000,2020-02-23 10:00:00,BTC/USD,9915.98,10024.08,9865.69,9878.31,4127826.73,415.41
1582448400,2020-02-23 09:00:00,BTC/USD,9909.9,9945.47,9900.0,9915.98,1401398.94,141.27
1582444800,2020-02-23 08:00:00,BTC/USD,9915.52,9926.54,9896.51,9909.9,722321.57,72.91
1582441200,2020-02-23 07:00:00,BTC/USD,9922.95,9940.0,9900.94,9915.52,1597432.02,161.03
1582437600,2020-02-23 06:00:00,BTC/USD,9895.4,9947.38,9890.7,9922.95,1610138.75,162.22
1582434000,2020-02-23 05:00:00,BTC/USD,9864.66,9914.7,9859.02,9895.4,1586776.72,160.34
1582430400,2020-02-23 04:00:00,BTC/USD,9818.49,9956.55,9818.49,9864.66,6686364.62,675.25
1582426800,2020-02-23 03:00:00,BTC/USD,9700.0,9819.99,9689.75,9818.49,2300462.67,235.55
1582423200,2020-02-23 02:00:00,BTC/USD,9677.0,9700.0,9673.6,9700.0,727740.42,75.13
1582419600,2020-02-23 01:00:00,BTC/USD,9697.57,9699.99,9672.02,9677.0,570760.79,58.9
1582416000,2020-02-23 00:00:00,BTC/USD,9668.13,9701.69,9664.08,9697.57,461313.8,47.65
1582412400,2020-02-22 23:00:00,BTC/USD,9677.61,9703.34,9659.47,9668.13,1420699.01,146.76
1582408800,2020-02-22 22:00:00,BTC/USD,9696.54,9697.49,9670.98,9677.61,184896.74,19.09
1582405200,2020-02-22 21:00:00,BTC/USD,9699.67,9706.0,9686.5,9696.54,379822.31,39.15
1582401600,2020-02-22 20:00:00,BTC/USD,9688.43,9719.99,9679.02,9699.67,1723487.72,177.68
1582398000,2020-02-22 19:00:00,BTC/USD,9679.97,9695.38,9674.12,9688.43,1527247.51,157.69
1582394400,2020-02-22 18:00:00,BTC/USD,9667.45,9689.75,9658.19,9679.97,1578748.21,163.26
1582390800,2020-02-22 17:00:00,BTC/USD,9654.56,9700.02,9645.51,9667.45,1422670.34,147.11
1582387200,2020-02-22 16:00:00,BTC/USD,9648.97,9669.39,9616.18,9654.56,880272.94,91.37
1582383600,2020-02-22 15:00:00,BTC/USD,9655.35,9667.22,9626.84,9648.97,776847.81,80.58
1582380000,2020-02-22 14:00:00,BTC/USD,9667.65,9690.84,9650.0,9655.35,635862.12,65.76
1582376400,2020-02-22 13:00:00,BTC/USD,9672.22,9680.08,9648.67,9667.65,836045.41,86.52
1582372800,2020-02-22 12:00:00,BTC/USD,9648.49,9682.73,9648.0,9672.22,387561.92,40.07
1582369200,2020-02-22 11:00:00,BTC/USD,9642.21,9662.01,9629.56,9648.49,309902.9,32.13
1582365600,2020-02-22 10:00:00,BTC/USD,9631.41,9659.03,9623.87,9642.21,589867.04,61.17
1582362000,2020-02-22 09:00:00,BTC/USD,9649.94,9650.97,9600.0,9631.41,644781.4,67.0
1582358400,2020-02-22 08:00:00,BTC/USD,9609.74,9677.32,9600.58,9649.94,209154.39,21.7
1582354800,2020-02-22 07:00:00,BTC/USD,9621.18,9633.69,9594.24,9609.74,316037.68,32.88
1582351200,2020-02-22 06:00:00,BTC/USD,9621.71,9635.14,9568.51,9621.18,2022519.94,210.8
1582347600,2020-02-22 05:00:00,BTC/USD,9631.32,9659.79,9600.0,9621.71,935813.12,97.21
1582344000,2020-02-22 04:00:00,BTC/USD,9674.0,9684.89,9622.2,9631.32,734154.16,76.05
1582340400,2020-02-22 03:00:00,BTC/USD,9656.95,9695.69,9653.99,9674.0,309636.52,31.97
1582336800,2020-02-22 02:00:00,BTC/USD,9665.12,9676.79,9645.75,9656.95,611374.38,63.27
1582333200,2020-02-22 01:00:00,BTC/USD,9694.32,9702.59,9662.71,9665.12,770299.09,79.59
1582329600,2020-02-22 00:00:00,BTC/USD,9696.13,9722.39,9673.61,9694.32,1045307.41,107.75
1582326000,2020-02-21 23:00:00,BTC/USD,9670.84,9727.88,9656.9,9696.13,1990094.46,205.11
1582322400,2020-02-21 22:00:00,BTC/USD,9676.65,9676.65,9640.48,9670.84,573954.23,59.41
1582318800,2020-02-21 21:00:00,BTC/USD,9713.42,9723.47,9634.52,9676.65,1856459.93,191.97
1582315200,2020-02-21 20:00:00,BTC/USD,9687.44,9743.6,9562.6,9713.42,4493963.82,465.35
1582311600,2020-02-21 19:00:00,BTC/USD,9710.02,9731.24,9675.0,9687.44,1097018.8,113.09
1582308000,2020-02-21 18:00:00,BTC/USD,9716.08,9736.54,9705.52,9710.02,1028889.51,105.82
1582304400,2020-02-21 17:00:00,BTC/USD,9746.22,9746.22,9701.01,9716.08,1098587.85,112.96
1582300800,2020-02-21 16:00:00,BTC/USD,9730.85,9765.24,9701.01,9746.22,1385743.11,142.4
1582297200,2020-02-21 15:00:00,BTC/USD,9680.02,9748.05,9671.08,9730.85,2856811.31,294.29
1582293600,2020-02-21 14:00:00,BTC/USD,9741.44,9761.94,9675.17,9680.02,1394053.71,143.44
1582290000,2020-02-21 13:00:00,BTC/USD,9754.33,9766.91,9696.78,9741.44,2009884.47,206.64
1582286400,2020-02-21 12:00:00,BTC/USD,9705.47,9773.2,9704.58,9754.33,1461473.17,149.88
1582282800,2020-02-21 11:00:00,BTC/USD,9686.53,9733.59,9686.53,9705.47,6506167.59,669.11
1582279200,2020-02-21 10:00:00,BTC/USD,9683.1,9729.4,9659.76,9686.53,953897.66,98.51
1582275600,2020-02-21 09:00:00,BTC/USD,9642.97,9686.0,9618.47,9683.1,1741889.96,180.37
1582272000,2020-02-21 08:00:00,BTC/USD,9695.31,9704.39,9617.22,9642.97,1511369.99,156.61
1582268400,2020-02-21 07:00:00,BTC/USD,9686.01,9710.29,9658.01,9695.31,638428.23,65.97
1582264800,2020-02-21 06:00:00,BTC/USD,9686.0,9717.19,9665.71,9686.01,819989.96,84.59
1582261200,2020-02-21 05:00:00,BTC/USD,9704.11,9720.92,9658.26,9686.0,1902634.39,196.5
1582257600,2020-02-21 04:00:00,BTC/USD,9711.24,9748.76,9678.35,9704.11,846224.82,87.12
1582254000,2020-02-21 03:00:00,BTC/USD,9661.16,9727.26,9616.05,9711.24,2300234.79,237.69
1582250400,2020-02-21 02:00:00,BTC/USD,9654.05,9674.75,9639.13,9661.16,1135074.5,117.53
1582246800,2020-02-21 01:00:00,BTC/USD,9601.12,9663.18,9584.35,9654.05,1282122.71,133.01
1582243200,2020-02-21 00:00:00,BTC/USD,9612.76,9620.87,9574.96,9601.12,519168.07,54.11
1582239600,2020-02-20 23:00:00,BTC/USD,9619.8,9637.29,9592.46,9612.76,1105835.09,115.01
1582236000,2020-02-20 22:00:00,BTC/USD,9616.56,9669.08,9583.14,9619.8,1122060.97,116.41
1582232400,2020-02-20 21:00:00,BTC/USD,9580.01,9631.15,9557.38,9616.56,1301052.37,135.55
1582228800,2020-02-20 20:00:00,BTC/USD,9553.51,9595.24,9532.75,9580.01,1333444.4,139.36
1582225200,2020-02-20 19:00:00,BTC/USD,9528.81,9582.97,9519.63,9553.51,1016582.38,106.44
1582221600,2020-02-20 18:00:00,BTC/USD,9502.15,9586.5,9452.73,9528.81,3238103.28,339.88
1582218000,2020-02-20 17:00:00,BTC/USD,9636.6,9661.64,9435.82,9502.15,7636994.97,800.8
1582214400,2020-02-20 16:00:00,BTC/USD,9577.81,9706.27,9396.91,9636.6,9197355.36,960.49
1582210800,2020-02-20 15:00:00,BTC/USD,9596.66,9618.81,9566.0,9577.81,3975498.36,414.45
1582207200,2020-02-20 14:00:00,BTC/USD,9588.86,9628.34,9568.0,9596.66,2488164.67,259.07
1582203600,2020-02-20 13:00:00,BTC/USD,9562.15,9599.99,9525.7,9588.86,1676905.13,175.45
1582200000,2020-02-20 12:00:00,BTC/USD,9562.96,9599.76,9526.21,9562.15,2619676.53,273.9
1582196400,2020-02-20 11:00:00,BTC/USD,9608.34,9634.5,9555.0,9562.96,2628987.16,273.69
1582192800,2020-02-20 10:00:00,BTC/USD,9600.97,9634.5,9567.05,9608.34,1481217.71,154.11
1582189200,2020-02-20 09:00:00,BTC/USD,9577.23,9601.24,9544.15,9600.97,1907809.79,199.15
1582185600,2020-02-20 08:00:00,BTC/USD,9602.64,9602.93,9534.04,9577.23,1865694.39,195.05
1582182000,2020-02-20 07:00:00,BTC/USD,9620.93,9626.99,9585.32,9602.64,1317023.52,137.13
1582178400,2020-02-20 06:00:00,BTC/USD,9568.91,9625.55,9536.32,9620.93,1614917.11,168.66
1582174800,2020-02-20 05:00:00,BTC/USD,9575.28,9575.28,9526.83,9568.91,1141940.73,119.57
1582171200,2020-02-20 04:00:00,BTC/USD,9575.6,9597.2,9530.0,9575.28,1525948.73,159.61
1582167600,2020-02-20 03:00:00,BTC/USD,9571.67,9599.31,9533.68,9575.6,1513456.59,158.01
1582164000,2020-02-20 02:00:00,BTC/USD,9600.0,9616.53,9484.16,9571.67,8045394.85,842.12
1582160400,2020-02-20 01:00:00,BTC/USD,9624.78,9645.85,9594.49,9600.0,1387252.52,144.25
1582156800,2020-02-20 00:00:00,BTC/USD,9595.72,9649.86,9573.74,9624.78,2117162.12,220.33
1582153200,2020-02-19 23:00:00,BTC/USD,9700.0,9705.55,9576.63,9595.72,8884494.69,920.11
1582149600,2020-02-19 22:00:00,BTC/USD,9622.29,9706.94,9514.96,9700.0,8732656.15,907.93
1582146000,2020-02-19 21:00:00,BTC/USD,10159.05,10167.33,9312.0,9622.29,24647297.42,2543.36
1582142400,2020-02-19 20:00:00,BTC/USD,10154.14,10168.13,10067.0,10159.05,3558857.31,351.77
1582138800,2020-02-19 19:00:00,BTC/USD,10207.55,10230.46,10153.48,10154.14,1075692.76,105.48
1582135200,2020-02-19 18:00:00,BTC/USD,10168.33,10216.32,10152.73,10207.55,891807.54,87.53
1582131600,2020-02-19 17:00:00,BTC/USD,10190.99,10300.0,10133.1,10168.33,8627287.4,842.33
1582128000,2020-02-19 16:00:00,BTC/USD,10127.7,10203.1,10104.14,10190.99,3227627.3,317.85
1582124400,2020-02-19 15:00:00,BTC/USD,10138.37,10159.0,10113.59,10127.7,3318482.16,327.44
1582120800,2020-02-19 14:00:00,BTC/USD,10134.87,10178.54,10122.3,10138.37,4305749.71,424.35
1582117200,2020-02-19 13:00:00,BTC/USD,10123.25,10173.27,10101.0,10134.87,3133767.03,309.32
1582113600,2020-02-19 12:00:00,BTC/USD,10220.57,10255.07,10073.69,10123.25,5045145.81,496.95
1582110000,2020-02-19 11:00:00,BTC/USD,10134.76,10229.49,10131.9,10220.57,1561392.17,153.51
1582106400,2020-02-19 10:00:00,BTC/USD,10138.13,10162.97,10095.53,10134.76,2353549.44,232.25
1582102800,2020-02-19 09:00:00,BTC/USD,10170.82,10174.99,10115.0,10138.13,1446931.26,142.54
1582099200,2020-02-19 08:00:00,BTC/USD,10074.76,10178.54,10031.39,10170.82,3550480.57,351.1
1582095600,2020-02-19 07:00:00,BTC/USD,10084.05,10107.09,10055.01,10074.76,1517614.5,150.59
1582092000,2020-02-19 06:00:00,BTC/USD,10139.5,10140.0,10069.34,10084.05,1880469.1,186.15
1582088400,2020-02-19 05:00:00,BTC/USD,10128.1,10150.0,10104.35,10139.5,975078.4,96.33
1582084800,2020-02-19 04:00:00,BTC/USD,10160.1,10188.63,10107.7,10128.1,2518471.1,248.41
1582081200,2020-02-19 03:00:00,BTC/USD,10178.27,10195.4,10139.39,10160.1,2039200.81,200.56
1582077600,2020-02-19 02:00:00,BTC/USD,10138.46,10189.68,10133.1,10178.27,793705.37,78.02
1582074000,2020-02-19 01:00:00,BTC/USD,10123.97,10174.0,10120.98,10138.46,1857904.13,183.06
1582070400,2020-02-19 00:00:00,BTC/USD,10185.17,10214.98,10113.44,10123.97,2841369.73,279.89
1582066800,2020-02-18 23:00:00,BTC/USD,10191.11,10250.37,10156.27,10185.17,5336108.45,522.17
1582063200,2020-02-18 22:00:00,BTC/USD,10153.41,10200.0,10100.0,10191.11,2012876.45,198.44
1582059600,2020-02-18 21:00:00,BTC/USD,10167.42,10288.0,10067.82,10153.41,7142306.66,700.76
1582056000,2020-02-18 20:00:00,BTC/USD,10070.0,10185.52,10052.85,10167.42,7082850.24,698.69
1582052400,2020-02-18 19:00:00,BTC/USD,9995.4,10071.99,9985.0,10070.0,2097089.42,209.08
1582048800,2020-02-18 18:00:00,BTC/USD,9965.72,10071.39,9962.15,9995.4,6594172.52,658.27
1582045200,2020-02-18 17:00:00,BTC/USD,9946.0,9980.06,9900.0,9965.72,2747453.8,276.28
1582041600,2020-02-18 16:00:00,BTC/USD,9863.15,9946.0,9850.7,9946.0,6164441.56,622.16
1582038000,2020-02-18 15:00:00,BTC/USD,9715.84,9888.0,9715.84,9863.15,6338435.47,644.97
1582034400,2020-02-18 14:00:00,BTC/USD,9640.63,9731.2,9640.63,9715.84,1431934.26,147.83
1582030800,2020-02-18 13:00:00,BTC/USD,9682.51,9691.99,9602.6,9640.63,1929693.89,200.17
1582027200,2020-02-18 12:00:00,BTC/USD,9724.58,9738.93,9658.58,9682.51,2251249.68,232.57
1582023600,2020-02-18 11:00:00,BTC/USD,9739.28,9765.51,9693.11,9724.58,921428.89,94.68
1582020000,2020-02-18 10:00:00,BTC/USD,9710.92,9751.99,9650.01,9739.28,1245772.37,128.53
1582016400,2020-02-18 09:00:00,BTC/USD,9766.6,9766.6,9665.22,9710.92,2373277.9,244.38
1582012800,2020-02-18 08:00:00,BTC/USD,9807.58,9812.53,9750.0,9766.6,1290754.3,131.83
1582009200,2020-02-18 07:00:00,BTC/USD,9774.47,9823.95,9772.11,9807.58,1046414.83,106.72
1582005600,2020-02-18 06:00:00,BTC/USD,9795.0,9825.0,9758.01,9774.47,2460755.16,251.17
1582002000,2020-02-18 05:00:00,BTC/USD,9800.84,9824.71,9777.82,9795.0,1202235.08,122.7
1581998400,2020-02-18 04:00:00,BTC/USD,9723.87,9810.0,9723.87,9800.84,1677789.57,171.49
1581994800,2020-02-18 03:00:00,BTC/USD,9715.18,9757.23,9683.12,9723.87,1010135.74,103.94
